# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
51490|0.343326|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
26110|0.0345867|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
42380|-0.117134|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
55900|-0.0395255|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
23360|-0.0738065|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
30890|-0.303336|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
69940|0.037279|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
189630|-0.0918141|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
19180|0.0693672|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
42270|-0.131529|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
44260|0.129312|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
950|-0.0838184|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
77450|-0.0761188|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
22100|-0.112886|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
39300|-0.0450239|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
46370|0.0602965|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
23230|0.0572981|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
34140|-0.1318|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
65870|0.0905161|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
88350|-0.0390122|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
68290|0.211537|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
107170|0.037333|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
58060|0.0394491|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
18700|0.0574096|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
24220|0.0338058|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
73720|0.299119|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
34200|0.128387|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
44370|0.0650359|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
43160|-0.0553401|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
71610|-0.0806334|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
39870|-0.275681|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
58450|0.158623|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
41730|0.345789|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
29880|-0.186311|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
46440|-0.126504|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
38660|-0.113318|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
73860|0.0278307|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
22330|-0.066294|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
21820|-0.263284|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
41570|-0.0545693|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
37910|0.0544968|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
35730|0.119035|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
45840|0.0813067|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
22540|-0.032496|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
40020|-0.282289|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
45680|-0.0777466|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
49030|-0.278043|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
35840|0.134153|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
17180|-0.0589309|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
19080|-0.0667119|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
37800|-0.2784|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
35940|0.127639|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
35300|-0.132301|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
37160|0.132871|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
24920|-0.1245|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
74330|-0.0287439|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
42880|0.0980189|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
29610|-0.12581|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
68270|0.141622|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
22250|-0.0844937|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
36110|-0.114619|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
55180|-0.0647946|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
49790|0.184699|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
51800|0.341373|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
24350|-0.0689393|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
67430|-0.0804578|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
35410|-0.130417|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
51750|-0.402821|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
63820|0.10091|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
69050|0.0905799|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
71670|-0.217866|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
35180|-0.238752|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
40980|-0.10704|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
43890|0.112699|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
69740|-0.0789524|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
27150|-0.120955|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
44010|-0.132001|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
37220|0.12099|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
31610|0.105552|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
70360|0.0342923|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
33400|0.109315|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
40980|0.0431803|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
63720|0.116928|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
28440|0.110539|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
47640|0.0387022|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
32960|-0.288195|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
50620|-0.28293|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
66650|-0.0567749|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
75090|0.280815|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
25190|0.125042|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
42420|-0.116058|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
40610|0.106941|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
72400|-0.0283503|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
77630|-0.0795475|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
63820|0.105888|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
55520|0.222365|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
25820|0.0495425|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
42610|0.273711|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
30290|0.0418065|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
49610|0.261119|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
50830|-0.253329|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
77760|0.094625|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
19910|-0.150389|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
23020|-0.120875|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
59650|0.306432|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
67920|0.101332|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
16670|0.0429841|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
41140|0.108632|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
50960|0.362636|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
40400|-0.299022|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
10620|-0.0647228|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
52440|0.0464811|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
44850|0.109702|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
30640|-0.115779|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
40010|-0.152976|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
36040|-0.126434|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
22730|0.0459253|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
55620|0.26866|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
31030|-0.178475|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
49870|-0.273796|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
40300|0.107324|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
40490|-0.0481739|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
54570|0.0401931|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
33510|0.116471|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
50910|-0.333334|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
56530|0.107468|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
64060|0.0870884|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
29110|0.16955|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
37680|0.109524|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
42400|0.253832|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
77720|-0.0937854|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
21530|0.0686028|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
65290|0.107308|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
77870|0.0584983|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
37700|0.0394849|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
52420|0.0430308|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
24640|0.111256|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
33080|-0.112361|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
45170|-0.115718|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
5930|-0.0456853|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
41560|-0.113512|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
65140|-0.104079|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
41130|-0.0577141|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
40710|0.0601546|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
45750|-0.106188|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
59760|0.25268|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
41840|-0.103839|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
51160|0.305822|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
30360|0.0446497|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
66610|0.109975|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
60030|-0.187135|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
65790|0.0698628|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
64130|0.105394|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
29160|-0.181016|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
63270|0.0302517|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
12540|0.137643|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
48610|-0.249875|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
43480|-0.122423|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
32870|-0.122772|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
31850|0.0393439|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
32640|-0.115251|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
40980|-0.108448|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
65180|0.0938516|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
34400|0.0430704|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
39120|-0.0510273|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
53360|0.217813|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
48420|0.12729|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
40560|-0.100156|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
61950|0.136383|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
70140|-0.214285|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
43690|-0.117714|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
66680|0.0578297|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
17720|-0.0416909|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
33850|0.040129|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
42470|0.320503|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
67410|0.0315591|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
29450|-0.0637095|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
61250|0.0973754|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
32040|0.0577725|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
39380|0.0390972|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
42840|-0.308157|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
29100|0.167117|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
45930|0.0373252|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
38390|0.0953351|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
37370|0.0367435|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
40080|-0.233594|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
40630|0.0842221|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
40230|-0.107146|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
59260|0.173699|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
51010|-0.311932|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
22750|0.10279|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
62540|-0.112821|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
38490|0.10111|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
41930|-0.220856|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
22830|0.0414131|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
25100|-0.0567113|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
48840|-0.0364998|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
32550|0.0767001|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
53590|0.0989128|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
35360|0.118368|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
29060|0.0943383|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
