# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
5726|-0.0291845|/home/afr/Desktop/cage-songbooks/aoife/blob-19.wav
5327|0.0343927|/home/afr/Desktop/cage-songbooks/aoife/blob-24.wav
119133|-0.0399|/home/afr/Desktop/cage-songbooks/aoife/blob-12.wav
24941|-0.0341461|/home/afr/Desktop/cage-songbooks/aoife/blob-12.wav
37093|0.0220185|/home/afr/Desktop/cage-songbooks/aoife/blob-21.wav
241381|0.0479101|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
162169|0.0255276|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
11452|-0.0241708|/home/afr/Desktop/cage-songbooks/aoife/blob-11.wav
2982|-0.123273|/home/afr/Desktop/cage-songbooks/aoife/blob-32.wav
50939|0.0357194|/home/afr/Desktop/cage-songbooks/aoife/blob-13.wav
2023|0.0465451|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
23191|-0.020913|/home/afr/Desktop/cage-songbooks/aoife/blob-28.wav
553|-0.0511873|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
133280|-0.0284137|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
54740|-0.0266573|/home/afr/Desktop/cage-songbooks/aoife/blob-19.wav
245042|-0.0625178|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
53830|-0.0279523|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
104055|0.0198438|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
3437|0.181663|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
66528|-0.0300085|/home/afr/Desktop/cage-songbooks/aoife/blob-24.wav
5355|0.0241213|/home/afr/Desktop/cage-songbooks/aoife/blob-15.wav
201859|0.0489272|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
11424|-0.0304762|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
7238|0.0287231|/home/afr/Desktop/cage-songbooks/aoife/blob-24.wav
10283|-0.0421663|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
35567|-0.0242235|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
71260|0.0166891|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
77259|0.024074|/home/afr/Desktop/cage-songbooks/aoife/blob-16.wav
5341|-0.0274356|/home/afr/Desktop/cage-songbooks/aoife/blob-13.wav
11970|-0.0301101|/home/afr/Desktop/cage-songbooks/aoife/blob-18.wav
258958|-0.125308|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
231427|-0.0337886|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
5033|-0.0168076|/home/afr/Desktop/cage-songbooks/aoife/blob-17.wav
61887|0.0181853|/home/afr/Desktop/cage-songbooks/aoife/blob-19.wav
69685|0.0170476|/home/afr/Desktop/cage-songbooks/aoife/blob-29.wav
4221|0.0280967|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
51583|-0.0208543|/home/afr/Desktop/cage-songbooks/aoife/blob-21.wav
139216|0.0281476|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
150626|0.013443|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
2156|-0.0309534|/home/afr/Desktop/cage-songbooks/aoife/blob-8.wav
142996|-0.0203312|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
268205|0.109719|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
84791|-0.0185892|/home/afr/Desktop/cage-songbooks/aoife/blob-26.wav
192626|0.0232844|/home/afr/Desktop/cage-songbooks/aoife/blob-24.wav
82390|0.0251612|/home/afr/Desktop/cage-songbooks/aoife/blob-8.wav
163954|-0.020473|/home/afr/Desktop/cage-songbooks/aoife/blob-15.wav
17941|-0.0148133|/home/afr/Desktop/cage-songbooks/aoife/blob-28.wav
103775|0.0154408|/home/afr/Desktop/cage-songbooks/aoife/blob-29.wav
83237|-0.0185385|/home/afr/Desktop/cage-songbooks/aoife/blob-4.wav
63245|-0.0215827|/home/afr/Desktop/cage-songbooks/aoife/blob-24.wav
104636|-0.01672|/home/afr/Desktop/cage-songbooks/aoife/blob-16.wav
11144|0.0348395|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
127687|0.0136518|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
7|-0.106716|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
40915|-0.0196646|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
128702|0.0127223|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
12943|-0.0139631|/home/afr/Desktop/cage-songbooks/aoife/blob-20.wav
59374|-0.0117833|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
12516|-0.0151929|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
9618|-0.0196753|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
8729|0.0294039|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
100184|0.0134665|/home/afr/Desktop/cage-songbooks/aoife/blob-16.wav
220360|0.0255289|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
3815|-0.0113563|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
258958|-0.064306|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
58471|0.0181238|/home/afr/Desktop/cage-songbooks/aoife/blob-4.wav
23919|-0.0170089|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
141960|-0.0132576|/home/afr/Desktop/cage-songbooks/aoife/blob-28.wav
24381|0.0146807|/home/afr/Desktop/cage-songbooks/aoife/blob-4.wav
3353|0.0352297|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
11963|-0.0212202|/home/afr/Desktop/cage-songbooks/aoife/blob-8.wav
3248|-0.0250223|/home/afr/Desktop/cage-songbooks/aoife/blob-18.wav
249109|0.045711|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
288155|0.0770364|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
3787|-0.0178658|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
1022|0.0371668|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
7518|-0.026312|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
2282|0.0253886|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
5131|0.0190143|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
256214|-0.0344506|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
57897|0.0127393|/home/afr/Desktop/cage-songbooks/aoife/blob-11.wav
1736|-0.0156302|/home/afr/Desktop/cage-songbooks/aoife/blob-24.wav
89628|0.0262442|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
86702|0.0289323|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
211701|-0.016441|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
22995|-0.0118258|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
11970|-0.0220472|/home/afr/Desktop/cage-songbooks/aoife/blob-9.wav
7805|-0.0142335|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
252427|0.0253724|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
68677|0.0127828|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
49119|-0.0125573|/home/afr/Desktop/cage-songbooks/aoife/blob-4.wav
96705|-0.0133906|/home/afr/Desktop/cage-songbooks/aoife/blob-16.wav
21609|-0.0104426|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
4361|-0.0129631|/home/afr/Desktop/cage-songbooks/aoife/blob-28.wav
364|-0.0158861|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
11865|-0.023618|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
3486|0.0890882|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
3598|0.0261567|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
169645|0.010521|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
80745|-0.0120533|/home/afr/Desktop/cage-songbooks/aoife/blob-4.wav
143696|0.0191219|/home/afr/Desktop/cage-songbooks/aoife/blob-12.wav
11186|0.0108862|/home/afr/Desktop/cage-songbooks/aoife/blob-28.wav
91994|0.0112512|/home/afr/Desktop/cage-songbooks/aoife/blob-16.wav
1344|0.0141541|/home/afr/Desktop/cage-songbooks/aoife/blob-21.wav
186984|-0.0159346|/home/afr/Desktop/cage-songbooks/aoife/blob-8.wav
35140|0.0160756|/home/afr/Desktop/cage-songbooks/aoife/blob-18.wav
33096|0.0191667|/home/afr/Desktop/cage-songbooks/aoife/blob-18.wav
86863|-0.0938233|/home/afr/Desktop/cage-songbooks/aoife/blob-32.wav
5922|-0.0161718|/home/afr/Desktop/cage-songbooks/aoife/blob-18.wav
41678|0.0123854|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
9065|-0.0223641|/home/afr/Desktop/cage-songbooks/aoife/blob-9.wav
40236|0.0112175|/home/afr/Desktop/cage-songbooks/aoife/blob-4.wav
38248|-0.0131282|/home/afr/Desktop/cage-songbooks/aoife/blob-21.wav
10990|0.0155427|/home/afr/Desktop/cage-songbooks/aoife/blob-15.wav
80451|-0.0105853|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
18459|0.00936412|/home/afr/Desktop/cage-songbooks/aoife/blob-17.wav
36386|-0.0178888|/home/afr/Desktop/cage-songbooks/aoife/blob-13.wav
61201|-0.0118631|/home/afr/Desktop/cage-songbooks/aoife/blob-29.wav
5656|0.0909294|/home/afr/Desktop/cage-songbooks/aoife/blob-32.wav
151781|0.0274155|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
26838|-0.0112025|/home/afr/Desktop/cage-songbooks/aoife/blob-29.wav
236964|0.0248113|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
124033|0.0110239|/home/afr/Desktop/cage-songbooks/aoife/blob-19.wav
38759|-0.0202964|/home/afr/Desktop/cage-songbooks/aoife/blob-13.wav
237650|0.0192303|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
3857|-0.0199544|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
1673|0.0281727|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
31024|-0.00928743|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
100569|-0.00743851|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
171787|-0.0115017|/home/afr/Desktop/cage-songbooks/aoife/blob-26.wav
177030|0.0110861|/home/afr/Desktop/cage-songbooks/aoife/blob-19.wav
235935|0.0229195|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
219975|0.0186791|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
7574|-0.0526279|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
61152|0.0145866|/home/afr/Desktop/cage-songbooks/aoife/blob-21.wav
35182|0.00988385|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
131250|0.0132416|/home/afr/Desktop/cage-songbooks/aoife/blob-21.wav
165851|0.0163821|/home/afr/Desktop/cage-songbooks/aoife/blob-12.wav
142982|0.010107|/home/afr/Desktop/cage-songbooks/aoife/blob-17.wav
1274|0.0238443|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
196|0.029593|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
2548|-0.0169652|/home/afr/Desktop/cage-songbooks/aoife/blob-8.wav
33320|0.0132848|/home/afr/Desktop/cage-songbooks/aoife/blob-8.wav
161084|0.0106499|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
59871|-0.00914264|/home/afr/Desktop/cage-songbooks/aoife/blob-29.wav
24094|-0.00877575|/home/afr/Desktop/cage-songbooks/aoife/blob-28.wav
142128|0.0071648|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
1295|-0.00978432|/home/afr/Desktop/cage-songbooks/aoife/blob-20.wav
258790|-0.0200645|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
9289|0.0106438|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
62496|-0.00982339|/home/afr/Desktop/cage-songbooks/aoife/blob-29.wav
48762|-0.0210518|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
50148|0.0157505|/home/afr/Desktop/cage-songbooks/aoife/blob-9.wav
51842|-0.00720406|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
6083|-0.0111095|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
6608|0.0107282|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
1078|0.0173325|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
22806|0.0102201|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
78883|0.0253724|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
1771|0.0165396|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
151802|-0.0248265|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
11795|0.0118787|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
28084|0.0152165|/home/afr/Desktop/cage-songbooks/aoife/blob-12.wav
147385|0.0180958|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
151823|0.0272859|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
11718|-0.0129701|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
250173|0.0184236|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
3990|-0.00906177|/home/afr/Desktop/cage-songbooks/aoife/blob-26.wav
44639|0.00921976|/home/afr/Desktop/cage-songbooks/aoife/blob-16.wav
34601|-0.00772591|/home/afr/Desktop/cage-songbooks/aoife/blob-28.wav
5019|0.0154732|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
80395|-0.014065|/home/afr/Desktop/cage-songbooks/aoife/blob-18.wav
59493|0.0133456|/home/afr/Desktop/cage-songbooks/aoife/blob-21.wav
84105|-0.00942475|/home/afr/Desktop/cage-songbooks/aoife/blob-19.wav
41041|-0.0160489|/home/afr/Desktop/cage-songbooks/aoife/blob-13.wav
87423|-0.0877053|/home/afr/Desktop/cage-songbooks/aoife/blob-32.wav
47110|-0.0115325|/home/afr/Desktop/cage-songbooks/aoife/blob-11.wav
5299|-0.00784898|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
43638|-0.0155817|/home/afr/Desktop/cage-songbooks/aoife/blob-18.wav
61082|-0.0128907|/home/afr/Desktop/cage-songbooks/aoife/blob-24.wav
46452|-0.0143582|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
133602|-0.00782076|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
182875|-0.00762732|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
75033|-0.0198672|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
81158|-0.00924205|/home/afr/Desktop/cage-songbooks/aoife/blob-19.wav
44604|-0.0140574|/home/afr/Desktop/cage-songbooks/aoife/blob-9.wav
8694|-0.0103009|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
4613|0.00992886|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
10759|0.012859|/home/afr/Desktop/cage-songbooks/aoife/blob-24.wav
151914|-0.0247741|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
42|0.00940963|/home/afr/Desktop/cage-songbooks/aoife/blob-26.wav
5999|-0.0130227|/home/afr/Desktop/cage-songbooks/aoife/blob-13.wav
49588|-0.012399|/home/afr/Desktop/cage-songbooks/aoife/blob-15.wav
101752|-0.00847236|/home/afr/Desktop/cage-songbooks/aoife/blob-28.wav
144613|-0.0129144|/home/afr/Desktop/cage-songbooks/aoife/blob-13.wav
72065|-0.0121635|/home/afr/Desktop/cage-songbooks/aoife/blob-8.wav
164486|-0.00662675|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
5229|-0.00853483|/home/afr/Desktop/cage-songbooks/aoife/blob-17.wav
28|-0.0568779|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
155407|-0.0144008|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
78862|-0.0232225|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
728|0.00849261|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
60515|-0.00845985|/home/afr/Desktop/cage-songbooks/aoife/blob-29.wav
22582|0.0113104|/home/afr/Desktop/cage-songbooks/aoife/blob-16.wav
48230|-0.00722371|/home/afr/Desktop/cage-songbooks/aoife/blob-26.wav
9170|-0.0111842|/home/afr/Desktop/cage-songbooks/aoife/blob-15.wav
2583|0.0462758|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
44058|0.0146887|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
48496|-0.0059024|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
4837|-0.0173314|/home/afr/Desktop/cage-songbooks/aoife/blob-9.wav
127183|-0.0180841|/home/afr/Desktop/cage-songbooks/aoife/blob-12.wav
1036|-0.0871665|/home/afr/Desktop/cage-songbooks/aoife/blob-32.wav
17528|0.0063648|/home/afr/Desktop/cage-songbooks/aoife/blob-17.wav
903|-0.0833312|/home/afr/Desktop/cage-songbooks/aoife/blob-32.wav
152124|0.0222082|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
10087|-0.0156841|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
12033|0.00866207|/home/afr/Desktop/cage-songbooks/aoife/blob-11.wav
23947|0.0105503|/home/afr/Desktop/cage-songbooks/aoife/blob-16.wav
63147|-0.00869334|/home/afr/Desktop/cage-songbooks/aoife/blob-29.wav
6468|0.0125654|/home/afr/Desktop/cage-songbooks/aoife/blob-21.wav
11074|-0.00574315|/home/afr/Desktop/cage-songbooks/aoife/blob-17.wav
132405|0.00721194|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
10136|0.00678003|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
65184|-0.00878804|/home/afr/Desktop/cage-songbooks/aoife/blob-29.wav
1946|-0.0156611|/home/afr/Desktop/cage-songbooks/aoife/blob-8.wav
122997|0.00681489|/home/afr/Desktop/cage-songbooks/aoife/blob-28.wav
10696|0.00970172|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
644|0.0210704|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
189|0.00941609|/home/afr/Desktop/cage-songbooks/aoife/blob-11.wav
78820|-0.0141738|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
173509|0.00875678|/home/afr/Desktop/cage-songbooks/aoife/blob-11.wav
4753|0.0136609|/home/afr/Desktop/cage-songbooks/aoife/blob-9.wav
88326|0.00672891|/home/afr/Desktop/cage-songbooks/aoife/blob-19.wav
150346|0.0222448|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
4683|0.0116549|/home/afr/Desktop/cage-songbooks/aoife/blob-15.wav
34132|-0.0123676|/home/afr/Desktop/cage-songbooks/aoife/blob-8.wav
8617|-0.00671456|/home/afr/Desktop/cage-songbooks/aoife/blob-17.wav
23359|-0.0127649|/home/afr/Desktop/cage-songbooks/aoife/blob-13.wav
34706|-0.00682775|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
33236|0.0119436|/home/afr/Desktop/cage-songbooks/aoife/blob-13.wav
36890|-0.0130119|/home/afr/Desktop/cage-songbooks/aoife/blob-21.wav
1449|0.00870574|/home/afr/Desktop/cage-songbooks/aoife/blob-19.wav
74501|0.0161116|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
150325|-0.0245574|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
49756|-0.0152489|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
25942|0.0105447|/home/afr/Desktop/cage-songbooks/aoife/blob-8.wav
4270|0.00837801|/home/afr/Desktop/cage-songbooks/aoife/blob-20.wav
13692|0.00897976|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
17892|0.00568086|/home/afr/Desktop/cage-songbooks/aoife/blob-17.wav
258909|-0.0466412|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
18459|0.01401|/home/afr/Desktop/cage-songbooks/aoife/blob-18.wav
8610|-0.0112651|/home/afr/Desktop/cage-songbooks/aoife/blob-16.wav
248836|0.0165751|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
121506|0.00673033|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
49273|-0.0186167|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
43890|-0.0128656|/home/afr/Desktop/cage-songbooks/aoife/blob-21.wav
3570|-0.00971014|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
86716|0.0815013|/home/afr/Desktop/cage-songbooks/aoife/blob-32.wav
1547|0.0129558|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
5908|0.008155|/home/afr/Desktop/cage-songbooks/aoife/blob-29.wav
10962|-0.0123928|/home/afr/Desktop/cage-songbooks/aoife/blob-15.wav
34181|0.00858793|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
6881|0.0127154|/home/afr/Desktop/cage-songbooks/aoife/blob-8.wav
70|-0.00604614|/home/afr/Desktop/cage-songbooks/aoife/blob-28.wav
10759|0.00742006|/home/afr/Desktop/cage-songbooks/aoife/blob-20.wav
257796|0.0113946|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
84364|0.00609622|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
52626|-0.00720501|/home/afr/Desktop/cage-songbooks/aoife/blob-19.wav
4256|-0.00693385|/home/afr/Desktop/cage-songbooks/aoife/blob-28.wav
15988|-0.00973265|/home/afr/Desktop/cage-songbooks/aoife/blob-11.wav
87570|0.0804163|/home/afr/Desktop/cage-songbooks/aoife/blob-32.wav
70532|0.0189274|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
3367|0.00843093|/home/afr/Desktop/cage-songbooks/aoife/blob-16.wav
137578|-0.0151994|/home/afr/Desktop/cage-songbooks/aoife/blob-12.wav
2632|0.0163416|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
17304|-0.00576793|/home/afr/Desktop/cage-songbooks/aoife/blob-17.wav
107688|-0.0114005|/home/afr/Desktop/cage-songbooks/aoife/blob-21.wav
1456|0.00797234|/home/afr/Desktop/cage-songbooks/aoife/blob-16.wav
161|0.0109891|/home/afr/Desktop/cage-songbooks/aoife/blob-24.wav
43659|-0.0149364|/home/afr/Desktop/cage-songbooks/aoife/blob-9.wav
15659|0.00658354|/home/afr/Desktop/cage-songbooks/aoife/blob-11.wav
1519|-0.010231|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
91|0.0154366|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
13636|-0.0058752|/home/afr/Desktop/cage-songbooks/aoife/blob-19.wav
25865|-0.00698445|/home/afr/Desktop/cage-songbooks/aoife/blob-26.wav
268254|0.0423377|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
8897|-0.0127618|/home/afr/Desktop/cage-songbooks/aoife/blob-9.wav
133224|0.0117418|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
40516|0.00667091|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
74074|0.00775141|/home/afr/Desktop/cage-songbooks/aoife/blob-29.wav
16856|0.0146513|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
123228|-0.00948609|/home/afr/Desktop/cage-songbooks/aoife/blob-4.wav
49154|0.0120942|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
2604|-0.0110995|/home/afr/Desktop/cage-songbooks/aoife/blob-8.wav
34307|-0.0064009|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
11032|-0.00628972|/home/afr/Desktop/cage-songbooks/aoife/blob-20.wav
137669|0.0143773|/home/afr/Desktop/cage-songbooks/aoife/blob-12.wav
10619|-0.00980512|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
72513|-0.00545644|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
399|-0.0131225|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
45563|-0.0125967|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
41608|-0.0118213|/home/afr/Desktop/cage-songbooks/aoife/blob-15.wav
131670|-0.00607538|/home/afr/Desktop/cage-songbooks/aoife/blob-20.wav
34181|0.00563797|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
8610|-0.00774679|/home/afr/Desktop/cage-songbooks/aoife/blob-16.wav
147322|0.0131379|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
10696|0.0103877|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
68432|-0.0206387|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
75516|0.013221|/home/afr/Desktop/cage-songbooks/aoife/blob-12.wav
41888|0.0193571|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
282359|-0.040772|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
