# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
5360|0.0168492|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
15150|0.0286441|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
26530|-0.115846|/home/afr/Desktop/cage-songbooks/aoife/blob-32.wav
5130|-0.0273338|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
26360|0.130164|/home/afr/Desktop/cage-songbooks/aoife/blob-32.wav
29770|-0.0157881|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
15290|-0.0261515|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
5140|0.0336632|/home/afr/Desktop/cage-songbooks/aoife/blob-9.wav
8760|-0.0291304|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
30950|-0.0409662|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
7190|0.0262575|/home/afr/Desktop/cage-songbooks/aoife/blob-9.wav
4970|-0.0219331|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
12650|0.0399217|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
17110|0.0337524|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
3840|0.0298671|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
3670|-0.0263057|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
16970|-0.028924|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
12770|-0.0364196|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
29850|0.0463689|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
6830|-0.0177219|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
4580|0.0274125|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
33240|0.0176452|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
3150|0.0249714|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
2970|-0.0347482|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
4420|-0.0236343|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
21350|0.0135155|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
13520|-0.0133434|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
46660|-0.114355|/home/afr/Desktop/cage-songbooks/aoife/blob-32.wav
2830|0.0358619|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
15190|0.0272451|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
5200|-0.0199982|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
4550|0.0254779|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
4450|0.0341902|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
1830|-0.0167208|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
15050|-0.0314643|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
9340|0.0376065|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
410|-0.0269131|/home/afr/Desktop/cage-songbooks/aoife/blob-9.wav
27580|-0.0402012|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
5110|0.0256976|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
22490|-0.0337752|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
14300|0.0175158|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
3160|0.0278347|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
15470|0.0230205|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
1000|0.0191841|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
14680|-0.0287627|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
1150|-0.0158942|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
52040|-0.034987|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
4490|0.0273924|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
46750|0.115471|/home/afr/Desktop/cage-songbooks/aoife/blob-32.wav
4990|-0.017874|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
4340|-0.0365948|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
4500|0.0348119|/home/afr/Desktop/cage-songbooks/aoife/blob-9.wav
4140|0.0370542|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
46670|-0.109006|/home/afr/Desktop/cage-songbooks/aoife/blob-32.wav
4300|-0.0310525|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
51990|0.0418006|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
10300|0.0279782|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
6220|0.026748|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
280|0.0272031|/home/afr/Desktop/cage-songbooks/aoife/blob-9.wav
51710|-0.0396759|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
46580|0.106198|/home/afr/Desktop/cage-songbooks/aoife/blob-32.wav
5460|0.0323239|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
11070|0.0317731|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
29870|0.0198664|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
33750|-0.105003|/home/afr/Desktop/cage-songbooks/aoife/blob-32.wav
17090|0.0311393|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
52190|0.0436321|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
11550|-0.028629|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
27240|-0.0243376|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
21490|-0.0159101|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
20290|0.02685|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
17140|-0.0395182|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
