# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
77070|-0.31293|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
71770|-0.0538034|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
90350|0.0171205|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
76500|0.0499749|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
72900|-0.064624|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
79410|-0.130037|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
84900|0.0198324|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
69310|0.116889|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
81800|-0.160894|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
70650|-0.0378509|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
94020|0.0356644|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
72960|-0.0676195|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
79480|-0.118131|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
97550|0.15397|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
93860|-0.0542392|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
41320|0.247538|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
78100|-0.0290393|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
77730|0.140856|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
41210|-0.234201|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
100220|-0.0431571|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
53290|0.135324|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
64380|0.200227|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
71120|0.0337562|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
56730|-0.450798|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
55920|0.0288085|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
95480|-0.0365357|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
77690|0.270266|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
55260|0.316227|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
70800|0.40589|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
46200|0.026744|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
121880|0.046855|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
71830|0.0757015|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
70970|-0.043326|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
70020|0.0301865|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
69470|0.0284195|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
100190|-0.0442901|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
69340|0.0570758|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
74880|0.0369159|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
52280|-0.0234284|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
41430|-0.18889|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
63770|-0.0534395|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
93630|0.050917|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
96260|-0.0212938|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
36710|0.0483151|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
102070|0.344888|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
63450|-0.0554494|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
79460|-0.0431492|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
58330|-0.0371077|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
61750|-0.0336893|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
77180|-0.0262202|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
68200|0.0288026|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
62240|-0.238731|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
65440|0.0394218|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
61050|-0.0254621|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
84030|-0.0424273|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
47870|0.179175|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
93940|-0.323416|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
64580|0.0359881|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
