# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
1530|0.0170512|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
150|-0.0541763|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
24650|-0.0412255|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
1320|-0.00482065|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
9410|-0.0431169|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
3980|0.00326768|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
2860|-0.0217461|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
3350|-0.0129588|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
2370|0.00783941|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
27650|-0.0469409|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
2710|-0.00393686|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
1700|-0.0153661|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
5050|0.0105757|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
5640|0.00240659|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
5780|0.00322292|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
350|-0.0170017|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1670|-0.0151076|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
13650|0.0418225|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
43900|0.0336106|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
1000|0.0115187|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
1340|0.00235335|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
1640|-0.00737354|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
810|-0.00463281|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
1080|0.00795427|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
410|-0.0251486|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1400|-0.0152201|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
2750|-0.00380251|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
1660|-0.0285015|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
1740|-0.0136856|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
40080|0.0321758|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
2440|0.00694244|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
1850|-0.00578588|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
7870|0.0270395|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
410|-0.0287152|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
1320|-0.0128614|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
6100|-0.00317469|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
3020|-0.0121473|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
2150|0.0113048|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
40700|-0.0379942|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
3480|0.00230651|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
5960|-0.0074509|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
6340|-0.00430775|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
110|-0.0258982|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
3710|0.0160447|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
8590|-0.00604334|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
870|-0.0193739|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
41250|0.0322906|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
9640|-0.0098793|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
5830|0.00991284|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
1370|-0.00349636|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
540|0.0114946|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
23840|-0.0246668|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
860|-0.00373942|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
2790|0.0123279|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
980|0.00549785|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
6590|-0.00330667|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
11340|-0.00939201|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
530|-0.00463312|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
2840|-0.00517842|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
2570|0.00596083|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
1440|-0.0141547|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
3400|-0.0127377|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
41960|0.0245536|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
1380|0.0118671|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
0|-0.0118848|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
10070|0.0245298|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
4060|0.00551164|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
2510|0.00646019|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
3460|0.00650965|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
2220|0.00319539|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
780|-0.012557|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
6570|-0.00195873|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
2840|-0.0255859|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
2230|0.00551837|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
90|0.0222166|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
550|-0.0112424|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
1560|0.0062514|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
1060|0.0116093|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
510|0.0108815|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
5060|-0.00239368|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
1000|-0.0279813|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
2110|-0.0118906|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
150|-0.0025481|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
640|0.0362401|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
370|-0.0336628|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
1890|-0.0107951|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
1570|0.00170163|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
130|-0.0108007|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
3630|-0.0123439|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
2850|0.00150116|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
3560|-0.00454657|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
1850|-0.00403994|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
6820|-0.00147442|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
40|0.0288882|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
4340|-0.00416258|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
3420|0.00923118|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
20|0.0107085|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
1740|0.00530893|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
2970|-0.0230955|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
2880|-0.0094837|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
3500|-0.011063|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
4490|-0.0102753|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1390|0.00552847|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
1820|-0.021712|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
270|-0.00585959|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
26280|-0.0234596|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
7830|0.00176457|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
1030|0.00723006|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
32990|-0.0203096|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
4900|-0.00446699|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
290|0.00480709|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
3080|0.00685765|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
2740|0.00549332|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
4790|-0.00370352|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
1990|-0.00338406|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
420|-0.0032238|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
2340|-0.00946454|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
8510|0.00546512|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
3490|-0.0107911|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1080|0.00629749|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
2100|-0.0110231|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
3100|0.00558421|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
1090|-0.0268596|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
8390|0.009396|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
1160|0.00569044|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
35000|-0.020462|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
4740|0.00254544|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
1230|-0.00962625|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
2260|0.00607223|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
1130|0.00247789|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
1500|-0.00241432|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
1850|-0.00432398|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
700|-0.00212173|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
1590|-0.0107177|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
980|0.00379725|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
80|-0.0108748|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
5840|0.00149759|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
1140|0.010981|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
680|0.0299585|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
2230|-0.0163574|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1630|0.0196177|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
480|0.0102405|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
880|0.00559911|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
2220|0.00423232|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
11050|0.00875768|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
1810|-0.00348718|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
4900|-0.003678|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
4860|0.00636363|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
6860|-0.00231188|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
3880|0.00655476|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
1340|0.0138761|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1950|-0.0102726|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
2070|0.0102711|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
2930|0.00622587|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
24840|0.0179517|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
80|0.00337347|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
190|-0.00180668|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
2480|0.0072896|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
4350|-0.00348856|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
2240|-0.0107445|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
1690|-0.0105758|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
36660|-0.0174979|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
5160|0.00162755|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
3560|-0.00203507|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
190|-0.0235341|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
10|-0.0103237|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
1550|0.00766788|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
3230|-0.00886104|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
3550|-0.00238307|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
530|-0.00352043|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
550|0.0041543|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
310|-0.00334287|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
1720|-0.00309493|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
530|-0.00413188|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
80|0.0283535|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
2090|0.0104253|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
8720|-0.0172439|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
2370|-0.00215667|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
4710|-0.00242963|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
6780|0.0105362|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
150|-0.00207058|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
3740|0.00513884|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
2630|-0.00281386|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
60|-0.0308909|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
4370|-0.002447|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
5550|0.00692625|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
1040|0.00513166|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
40|0.0313708|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
10|-0.0320111|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
2900|0.010311|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1570|0.00166998|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
110|-0.0180964|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
7740|-0.00742803|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
5440|-0.00253555|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
1580|-0.00224345|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
720|0.026828|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
4470|-0.00274043|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
1670|-0.00243052|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
4350|-0.00252238|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
1750|-0.0103328|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
5710|-0.00209472|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
2220|0.00387404|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
3820|-0.00279313|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
2090|0.00757942|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
8740|0.00757989|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
2000|0.00519622|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
1850|-0.00381313|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
2550|-0.00202547|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
1000|-0.027053|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
10180|-0.00737824|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
1640|0.00523195|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
200|-0.0108945|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
1820|-0.0214277|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
11340|-0.0177114|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
2790|0.00249488|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
42000|-0.0210794|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
1920|-0.0108827|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
2070|0.00444585|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
7340|-0.0070005|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
550|-0.0126386|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
90|0.0169765|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
1150|-0.00201062|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
510|-0.00489031|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
6080|0.00454101|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
6300|-0.00753342|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
70|-0.0185209|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
4430|-0.00888321|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
3350|-0.00320628|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
2000|-0.0102239|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
3390|-0.00853358|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
650|-0.00961674|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
270|-0.00336932|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
970|-0.0125243|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
2320|-0.00847703|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
41250|0.0249571|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
90|0.0197856|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
80|0.00320629|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
41040|-0.0243299|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
190|0.0105394|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
270|-0.00417665|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
4300|0.00200103|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
4300|-0.00231856|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
2350|-0.00201733|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
8130|-0.00444976|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
150|-0.00230214|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
6000|-0.00241921|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
780|-0.0108741|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
2560|0.0108749|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1190|-0.00941551|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
170|-0.00955117|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
80|0.00307321|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
230|-0.00424667|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
1080|-0.00937224|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
360|0.0104167|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
3160|0.0107172|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1740|0.00195068|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
4320|-0.00924647|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
3100|-0.00157646|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
880|-0.00764852|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
2260|0.00623924|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
6890|0.00146108|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
4880|-0.00251681|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
630|-0.00489876|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
810|-0.00817671|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
1780|-0.00917842|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
