# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
4490|0.0609997|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
1490|-0.0178353|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
6690|-0.0894807|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
6390|0.0952829|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
280|-0.102607|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
1150|-0.0795489|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
660|0.0724637|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
10|0.0128731|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
3260|-0.0456656|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
2580|-0.0883813|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
2850|-0.0901821|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
890|0.0634511|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
5410|0.0901177|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
1050|0.0825261|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
440|-0.0559079|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
570|-0.0509814|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
2380|-0.0598753|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
27390|0.102791|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
4670|0.0518583|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
510|-0.0514789|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
470|-0.0125856|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
10040|-0.124437|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
1000|-0.0440463|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
570|-0.0592627|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
20510|-0.120201|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
760|0.0616522|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
60|-0.0692797|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
1490|0.0749137|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
1920|0.0684644|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
6470|-0.0900098|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
150|-0.0789433|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
3460|0.0690975|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
3180|0.0309961|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
37120|0.0743656|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
2840|-0.0475093|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
4280|0.0503629|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
160|0.0546116|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
4070|-0.0939003|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
3020|0.0618097|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
2430|0.0947274|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
50|-0.0583762|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1700|-0.0350563|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
300|-0.0469343|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
140|0.0121154|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
1410|0.0265673|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
840|0.0617565|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
3980|-0.0513721|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
1500|-0.00909396|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
290|0.0667361|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
5000|0.101686|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
5050|-0.0986992|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
30|-0.0289537|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
37930|0.063924|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
2360|0.0562025|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
190|0.0397767|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
380|-0.0613259|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1880|-0.097911|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
5190|0.100021|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
1100|0.0341859|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
2370|-0.0433501|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
120|0.0474029|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
110|0.0339812|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
2790|0.0603909|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
280|0.0566912|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1220|-0.040204|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
5250|-0.104784|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
30370|0.0536374|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
100|0.0355587|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
4060|0.0319095|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
1140|0.00653104|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
2410|-0.0369509|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
930|0.0371421|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
400|-0.048908|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
4460|0.0376969|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
3240|0.0586387|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
580|0.0551177|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
4440|0.0400249|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
18650|-0.0539566|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
30|0.0113983|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
290|-0.003753|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
15130|-0.0497048|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
110|0.0522856|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
550|-0.037535|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
4150|0.0539452|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
4650|0.0364775|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
4220|0.0871118|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
5390|0.104471|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
5770|0.0351995|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
140|0.0350373|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
410|0.0405731|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
16080|-0.0514852|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
1290|-0.0715093|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1400|0.075787|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
760|0.0607362|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
5440|-0.104623|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
5810|-0.0745203|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
9320|0.0699584|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
710|-0.0168757|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
1210|-0.0367188|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
25370|0.0481761|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
380|-0.0185188|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
390|0.0494388|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
1080|-0.00806638|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
50|-0.0444538|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
1750|0.0714031|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
140|0.00872542|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
1560|0.00569137|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
1240|-0.063784|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
670|0.0440863|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
720|-0.050998|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
36070|0.0389477|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
1190|-0.038424|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
3160|-0.0342475|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
5200|0.0974621|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
6430|0.0582245|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
3190|-0.0389251|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
820|0.0347247|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
1560|0.00814517|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
230|-0.0287446|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
4060|0.0274498|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
5250|-0.0845604|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
6770|0.0560194|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
27840|0.0416262|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
60|-0.0400128|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
1320|0.028571|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
3830|-0.0314636|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
4380|-0.029118|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
4980|0.0239068|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
5390|0.0883543|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
1200|0.0470412|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
5660|0.0189416|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
5640|-0.0874279|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
5590|0.0956328|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
200|0.0429849|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
4740|0.0173789|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
80|0.0292224|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
490|0.0431758|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1730|-0.0212894|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
140|0.00368729|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
1710|0.00428104|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
190|-0.0149439|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
5450|-0.0871639|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
2870|-0.0186254|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
8650|0.0689821|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
2250|0.0297249|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
1290|-0.0122618|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
23290|0.0357749|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
260|-0.0369002|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
430|-0.0401328|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
330|0.0404153|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
4850|0.0521277|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
22740|-0.0368105|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
90|-0.00446311|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
5780|0.0744253|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
1080|-0.0209016|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
1530|0.0243663|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
8860|-0.04113|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
720|-0.0200651|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
1140|0.00488767|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
3680|-0.0208692|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
2260|0.0536457|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
1860|-0.0207945|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
4850|0.0330289|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
4600|0.0419495|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
390|0.0295605|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
3830|-0.0562301|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
0|-0.038371|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1810|-0.0260515|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
1900|-0.0364042|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
2140|0.0506588|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
3810|0.0751348|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
7800|-0.0751959|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
2780|-0.0249209|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
26710|0.035875|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
5370|-0.0180392|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
800|0.0307913|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
3160|-0.0248552|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
3690|0.0333402|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
2800|0.0366562|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
30|0.00927875|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
4650|-0.0127653|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
2190|-0.0334294|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
740|0.00331095|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
60|0.0315792|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
3770|-0.0172036|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
3010|-0.0286616|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
3760|-0.0710921|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
2760|-0.036375|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
4300|-0.0447367|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
9160|-0.0581043|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
5750|0.0494696|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
90|-0.00445875|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
4000|0.0615976|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
740|0.00297336|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
2170|-0.0209605|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
3510|0.0268724|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
3250|0.0303193|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
230|0.025703|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
1650|0.0361315|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
200|-0.027393|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
2360|-0.0280217|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
6090|0.043545|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
36590|-0.0334841|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
480|-0.00387676|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
80|0.0150941|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
2320|-0.0263876|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
690|-0.0145687|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
600|0.0346873|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
510|-0.0360252|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
36960|0.0339377|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
1490|-0.0166912|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
5830|-0.0122305|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
2180|-0.0553142|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
1260|0.0286995|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
390|0.0336086|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
340|0.0322768|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
2360|0.0289468|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
1130|0.0104838|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
140|0.00608849|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
2870|-0.0215391|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
2550|-0.0164663|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
1090|-0.0036369|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
2630|0.0794335|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
400|-0.0313296|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
4230|0.0383366|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
1920|0.0271518|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
1390|-0.018274|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
6120|-0.0567396|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
4890|-0.0177237|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
2410|-0.0441275|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
1570|-0.0258613|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
2570|-0.0767009|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
300|0.0149277|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
3990|0.0295974|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
1420|-0.0222427|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
2830|0.0781638|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
2770|-0.0723554|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
920|0.0314269|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
3990|-0.014666|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
3900|-0.0385635|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
9090|0.0502765|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
1060|0.0263902|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
2530|-0.0219481|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
2040|0.0606747|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
2860|-0.0136071|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
2440|-0.0217358|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
2240|0.0163837|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
1280|0.0272207|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
1980|-0.0200464|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
1290|-0.00777883|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
710|-0.0138557|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
3000|-0.0533942|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
3140|0.0541848|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
420|-0.0203892|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
90|-0.00333978|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
210|0.0231349|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
1980|-0.0617559|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
7170|0.0498902|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
6590|-0.0402187|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
1780|-0.0270526|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
37470|-0.0349433|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
3110|-0.0330187|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
2870|-0.0124651|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
4550|-0.061847|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
1080|-0.0391633|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
2550|-0.02307|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
2870|0.0457082|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
480|-0.0340776|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
7340|0.0416354|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
2090|-0.0119166|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
6890|0.0362801|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
4090|-0.021112|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
2320|-0.0461034|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
20420|-0.0303851|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
2270|-0.0374721|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1130|0.00358213|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
220|-0.0319207|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
2540|-0.0338088|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1020|-0.0271329|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
1670|-0.00425197|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
610|0.0364026|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
810|-0.0300183|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
4800|0.0686062|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
7480|-0.0421364|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
1340|0.00900338|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
4750|-0.064347|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
970|0.0327961|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1290|-0.00805507|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
5590|-0.012344|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
900|-0.0243725|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
2390|-0.0161019|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
5960|0.0360431|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
5230|0.0138073|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
4840|0.019626|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
660|0.0213818|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
2650|0.036077|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
480|-0.022649|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
4030|0.0257042|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
90|-0.00615107|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
540|0.00303927|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
2120|0.0247218|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
840|-0.0294101|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
510|0.0311707|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
5830|-0.0173807|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
20|-0.0258907|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
5430|0.0131536|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
410|0.0237138|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
1890|-0.0273536|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
5830|-0.0120164|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
2090|-0.0119873|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
1920|-0.019231|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
7910|-0.0474991|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
430|-0.0252698|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
1740|-0.028148|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
7540|0.0390449|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
