# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
490|-0.516653|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
38460|-0.3176|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
830|-0.048385|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
43570|-0.0385623|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
37630|0.0295107|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
32590|-0.092795|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
53330|-0.117546|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
54130|0.0525157|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
2580|-0.0459558|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
75170|-0.304426|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
56420|0.0555425|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
43300|0.0487762|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
46530|0.300043|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
43930|0.0442584|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
430|0.0726259|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
15730|0.112523|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
4510|-0.0478195|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
38730|0.0192065|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
2970|-0.0312122|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
77420|0.115515|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
2290|-0.0303899|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
2780|0.0442053|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
37550|0.0162829|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
39720|0.201826|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
75060|0.292944|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
3370|-0.0476296|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
53460|0.132998|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
46830|-0.140072|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
63640|0.270948|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
53980|0.300603|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
48760|0.05332|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
1540|0.0425899|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
22140|-0.0790171|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
48410|-0.0181934|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
22120|0.0913727|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
56410|-0.0557209|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
17270|0.101124|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
31110|-0.0356226|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
7200|-0.0386218|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
49600|0.0294702|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
72440|0.027845|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
55310|0.05285|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
37850|-0.0524084|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
23370|0.297823|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
16580|0.100176|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
94850|0.0360444|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
55360|0.138804|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
27550|-0.0448174|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
40620|-0.0391412|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
75680|0.0362557|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
139410|0.0717094|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
69800|0.164575|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
23000|0.0290557|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
14750|0.110043|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
54470|0.0400732|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
45470|0.0705054|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
24470|-0.13983|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
46860|-0.258971|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
26700|-0.042393|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
62790|0.0364875|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
15690|0.0910311|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
6730|-0.0335588|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
27390|-0.0261392|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
23150|0.0227692|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
46480|0.278937|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
13750|0.0253102|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
139520|0.0627415|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
50840|0.0467514|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
42030|-0.0489577|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
44130|-0.0412638|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
46440|0.0235371|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
46050|-0.0241195|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
21180|0.0227382|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
18200|-0.0222718|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
20250|0.0216917|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
32530|0.0341491|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
116560|-0.0410066|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
77950|0.297375|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
77900|0.347707|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
730|0.0263205|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
78000|0.393846|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
139350|0.0580736|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
31840|0.0407685|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
137380|-0.0229582|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
73080|0.0433498|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
46840|0.125269|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
75220|-0.253727|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
37600|-0.0314379|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
58920|0.0376757|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
46300|0.0241074|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
3790|-0.0205549|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
39820|0.139203|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
90060|-0.0217763|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
11040|0.139896|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
17660|0.0586224|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
143830|0.0356879|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
53510|-0.151982|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
24830|0.0756555|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
71720|0.0575781|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
46890|0.10903|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
43250|-0.0546702|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
69380|-0.0780678|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
17600|-0.0378345|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
92490|0.149355|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
18600|-0.0735962|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
69790|-0.0358954|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
39950|0.240232|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
133660|0.0303941|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
54760|-0.0321702|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
22330|-0.0214724|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
50960|-0.0240052|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
53320|0.115005|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
39790|-0.0302037|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
26950|-0.0462826|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
26980|0.0617757|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
54780|0.0395405|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
53280|-0.11969|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
15930|-0.0690963|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
75120|-0.254594|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
870|-0.344171|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
92440|0.153984|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
139460|0.0707311|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
620|-0.0187184|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
45370|0.0753341|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
39770|0.047091|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
38940|0.0475572|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
69700|-0.0574012|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
139260|-0.063641|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
74320|0.0447522|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
81050|-0.028176|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
39870|0.140982|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
46860|0.0453663|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
39920|0.150862|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
139050|0.0719207|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
43600|0.0348771|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
22360|0.059945|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
39970|0.137138|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
23490|-0.0583001|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
86370|0.152689|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
86320|0.151719|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
48420|0.0208591|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
99880|0.0195755|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
87060|0.0473912|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
62130|0.284352|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
32160|0.214582|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
56420|0.0695458|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
28420|-0.0393512|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
940|-0.0160077|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
76290|0.05997|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
75230|0.267863|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
72740|0.0644894|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
40490|-0.0398766|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
86420|0.152742|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
75070|-0.257373|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
137100|-0.0265496|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
53940|-0.0679199|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
600|0.20044|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
31740|0.0446472|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
23510|0.0607786|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
23440|-0.0570449|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
15240|-0.0972298|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
27890|0.0401974|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
92540|0.150713|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
28010|0.0460415|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
46900|-0.136565|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
94300|-0.0227908|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
66370|-0.0351163|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
46580|-0.0425228|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
74130|0.0303017|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
62180|0.311525|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
57620|0.0284978|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
63010|-0.182793|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
55870|0.117658|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
69850|-0.0456017|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
53270|0.126949|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
64640|0.0198612|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
86470|0.149419|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
63100|-0.0955639|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
87700|-0.0262058|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
92400|0.0491661|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
46850|0.0292761|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
40170|-0.0503669|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
61720|-0.0270192|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
72290|0.122993|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
37550|-0.0280225|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
72240|0.155992|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
55820|0.120132|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
70|-0.0424283|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
76240|0.0566119|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
64690|0.0200583|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
30260|-0.0962961|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
63690|0.200017|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
63220|0.0258284|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
63050|-0.129505|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
46430|0.246022|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
30270|0.123107|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
116360|0.039925|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
60530|0.0212376|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
23540|-0.0822745|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
67600|0.0353137|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
76350|-0.0423504|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
92390|0.145547|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
60900|0.0216151|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
39720|0.0577688|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
32900|-0.175239|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
40020|0.113886|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
63040|0.160205|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
116170|-0.0497741|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
71870|0.0240149|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
28340|0.0374501|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
45980|-0.246851|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
143540|0.035695|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
33790|0.187575|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
32870|0.194876|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
45950|0.0650825|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
72190|0.131351|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
42860|-0.0536587|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
45990|0.0531527|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
47280|0.183872|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
41840|-0.0461729|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
33360|0.0235027|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
30800|0.0363816|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
31040|-0.266409|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
64620|0.0237318|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
69750|0.130163|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
5020|-0.047557|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
68020|-0.0379804|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
46120|-0.184274|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
83040|-0.044945|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
68510|-0.0162052|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
139140|-0.0509179|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
80220|-0.107247|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
62990|0.102361|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
38050|-0.24666|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
116140|0.0420816|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
55540|0.0684158|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
32850|-0.187316|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
14310|-0.0678613|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
57030|-0.0264752|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
32820|0.195525|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
44730|0.0186377|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
60800|0.0370669|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
72140|0.114715|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
86270|0.130716|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
64570|0.0280884|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
30080|-0.0242987|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
33840|0.0421869|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
62080|0.267133|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
62320|0.176744|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
70260|0.022478|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
60210|-0.0502096|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
44780|0.0451796|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
60750|0.0472839|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
138940|0.0624116|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
97120|0.0776774|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
32750|-0.188456|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
28800|-0.126553|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
80700|-0.0376646|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
116340|-0.0419612|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
5030|0.0502444|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
38080|0.308014|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
75780|-0.0186705|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
45890|0.0653466|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
38890|-0.0279228|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
95660|0.0653462|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
116530|0.0427211|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
38000|-0.264813|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
90650|-0.177105|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
61420|0.023465|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
139000|0.0494461|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
37510|-0.0455163|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
30420|0.111459|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
37540|0.0522296|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
63050|-0.107276|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
72430|-0.158252|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
38030|0.253501|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
28980|0.0247705|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
55520|-0.0724961|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
139110|0.0637811|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
72090|0.110614|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
44210|-0.0223158|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
45390|-0.0520492|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
28720|0.0299755|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
54610|0.0260587|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
11820|0.0686879|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
45770|0.131472|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
63040|0.117737|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
