# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
3001890|0.780416|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-35.wav
3001810|-0.374555|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-44.wav
2998560|-1.01118|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-61.wav
3000620|0.589953|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
2997120|1.2874|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-34.wav
738130|0.383488|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
3001180|2.25055|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-36.wav
3001140|-0.413065|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
3002330|-0.422791|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
2998800|-0.311083|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-55.wav
738800|0.48266|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-60.wav
2993710|0.919913|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-42.wav
2998790|-0.248789|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-48.wav
2998540|0.537086|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-59.wav
3001640|-0.424549|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-59.wav
3000480|0.368307|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-45.wav
3001920|-0.460519|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
3001610|-0.30442|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-38.wav
735180|0.32367|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-50.wav
2997100|1.16498|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-34.wav
731550|0.23836|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-48.wav
3001090|0.361835|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
3001420|0.384548|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-60.wav
2998520|0.521954|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-59.wav
737890|0.230261|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
2999310|-0.384057|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
733670|0.663222|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-41.wav
2997390|-0.297346|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-45.wav
730920|0.297342|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-55.wav
3001880|-0.21458|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-40.wav
2937390|0.912138|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-42.wav
735970|0.270327|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-53.wav
3002640|-0.259953|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
732260|-0.270861|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-45.wav
2959810|-0.331088|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
3002690|0.406501|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-59.wav
952070|0.408439|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
2959780|-0.59741|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
3000280|-0.244132|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-45.wav
2998750|-0.279433|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-50.wav
738790|0.220198|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-48.wav
909710|-0.389441|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
738790|-0.261574|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
733020|0.260892|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
3000220|-0.214173|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-53.wav
738430|0.536648|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-57.wav
3000940|0.443625|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
736100|0.226023|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
738690|0.272546|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-60.wav
2959750|-0.561856|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
737570|0.271447|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-45.wav
738660|0.35075|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-60.wav
737700|0.248471|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-38.wav
3000250|-0.320118|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-44.wav
2959720|-0.512061|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
3001060|0.396151|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
2997680|-0.394976|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
737210|0.733536|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-61.wav
737640|0.244617|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
957260|0.657692|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-61.wav
738760|0.441414|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-59.wav
739020|0.227402|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-48.wav
740060|0.851554|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
3000470|-0.393828|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
741390|0.392179|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
740030|0.884711|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
739590|0.213214|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
2885880|0.314643|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
2933490|0.580349|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-41.wav
738780|0.236966|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-48.wav
3000150|-0.23277|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-45.wav
740340|-0.34527|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-60.wav
737400|0.239372|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-55.wav
737380|0.227258|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-55.wav
3002480|-0.198241|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
982450|0.276645|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
737500|-0.34909|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
2960920|-0.596167|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-35.wav
738640|-0.2367|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-48.wav
732370|-0.180972|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
2943510|0.606682|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-61.wav
733680|-0.242959|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-60.wav
740000|-0.353395|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
2953110|-0.292946|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-63.wav
3000430|-0.27647|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-46.wav
2945240|0.267256|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-48.wav
3000830|0.269392|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-46.wav
2989390|0.793953|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
2990050|-0.306382|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
737880|0.344107|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
741370|0.22262|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
906350|-0.275054|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
2943800|0.225539|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-55.wav
3000270|-0.235994|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-45.wav
732450|0.185248|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
762280|-0.762808|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
762310|-1.0445|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
2914490|0.520747|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-35.wav
3002400|-0.207362|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
762970|0.222633|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
2959350|-0.214277|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-45.wav
2915450|-0.291464|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
3001190|0.452191|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-41.wav
3001220|0.670103|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-41.wav
738450|0.496963|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-57.wav
3001200|0.649132|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-41.wav
2887960|0.233915|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
2906740|0.350742|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-63.wav
3120210|0.630264|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
737640|0.195109|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-45.wav
3122220|0.293785|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-38.wav
2913280|0.369038|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
2990290|-0.147729|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-40.wav
2915030|-1.32268|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-36.wav
3002080|-0.214204|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
738470|0.498487|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-57.wav
2914720|-0.322179|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
737110|0.191604|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
2945980|0.24693|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-51.wav
3047730|-0.657409|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-42.wav
3001270|1.29557|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-36.wav
3001420|-0.358633|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
2945950|0.191746|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-51.wav
3001230|-0.262526|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
740160|-0.212582|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-38.wav
2915160|0.35431|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-59.wav
2943950|0.286865|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-50.wav
3063970|0.691876|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-42.wav
3000180|0.33713|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
2945990|0.235112|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-51.wav
3000650|-0.342878|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-46.wav
3000800|0.257887|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-44.wav
3000510|0.274514|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-46.wav
3000590|-0.200333|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-45.wav
3052620|-0.480831|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-35.wav
738920|-0.146576|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-40.wav
2912700|-0.181372|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-53.wav
2943820|0.312299|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-55.wav
3052350|-0.306199|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
944760|0.277362|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
3000980|0.421389|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
2912720|-0.246451|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-53.wav
2946020|0.186853|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-51.wav
2959700|-0.337418|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
3045470|-0.217785|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-43.wav
732870|-0.323802|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
3346030|0.202042|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
739910|-0.188684|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
730330|-0.518037|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-61.wav
3044810|-0.287937|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-63.wav
2915530|0.32001|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-59.wav
3000970|0.466979|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
2865190|0.198637|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
2946050|0.178565|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
3000390|-0.266915|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-46.wav
3002090|-0.261891|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
2946030|0.160158|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
2932530|-0.20811|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
2964270|-0.184765|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
2960900|-0.442044|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-35.wav
3123360|-0.497254|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-61.wav
738160|-0.203693|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
2917300|0.179733|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
734150|0.315187|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
740010|0.275633|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
3120910|0.168277|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
734650|-0.175089|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
2933010|-0.15179|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
2960360|-0.377352|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-41.wav
2988480|-0.219337|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-44.wav
3086390|0.653248|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-42.wav
2955770|-1.29019|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-36.wav
2954450|0.441775|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-57.wav
3062050|0.648889|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-34.wav
740030|-0.345669|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
3062690|-0.580403|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-42.wav
2955280|-0.360201|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
959730|0.272824|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
739940|-0.276334|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
2900000|0.5798|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
735800|-0.267734|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-50.wav
2956390|0.255653|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-43.wav
2893080|-0.435679|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-63.wav
3157520|-0.166171|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
3210520|-0.157851|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
2945270|0.226057|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-48.wav
2943840|0.281202|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-55.wav
739890|0.271397|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
3084250|1.16085|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-36.wav
3122070|-0.175529|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-38.wav
3001340|0.159184|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
3084270|1.0922|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-36.wav
742700|0.226755|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
2899960|0.544152|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
3082490|0.427229|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-41.wav
3083510|0.466335|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-46.wav
2900340|-0.247859|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-60.wav
2955430|-0.251576|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
3001110|0.378065|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
2912740|-0.253898|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-53.wav
731670|0.164632|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
3084240|-0.341241|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
733920|0.168205|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-38.wav
3000850|0.29965|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-46.wav
2913720|-0.148172|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
740240|0.532031|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
733320|-0.324626|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-63.wav
3000410|-0.42935|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-35.wav
2945770|0.221001|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
2988660|-0.154936|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-40.wav
2945750|0.217576|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
2945730|0.255973|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
2913780|-0.199674|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
3062070|0.690167|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-34.wav
3000240|-0.165424|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
2912800|-0.194412|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-53.wav
3000240|-0.204999|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-44.wav
2990240|-0.143102|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-40.wav
3001380|-0.184936|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-38.wav
3051410|-0.262502|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
2912820|-0.233765|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-53.wav
3132080|0.219583|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
732620|0.149947|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
3152070|-0.157221|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
3081570|-0.205874|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-55.wav
3121920|0.6389|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-34.wav
3084200|-0.365201|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
2961060|-0.398804|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-35.wav
2993850|0.236041|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-63.wav
3001690|-0.208453|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-43.wav
3083540|-0.243053|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
3061600|-0.162233|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-38.wav
781910|0.218476|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
2990360|0.138879|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-40.wav
2955800|-1.05268|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-36.wav
3000620|0.233237|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
739910|-1.01764|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-36.wav
2955100|0.26464|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-44.wav
740240|0.212862|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-43.wav
2943840|0.279394|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-50.wav
2945780|0.216021|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
2913800|-0.156556|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
748560|-0.497626|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-61.wav
2955180|-0.205521|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-44.wav
739420|-0.429427|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
2955140|0.1596|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-40.wav
3083380|0.292033|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-46.wav
2933410|0.361303|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-41.wav
3083510|0.154511|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
3084160|-0.354901|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
2915550|0.347729|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-59.wav
3081550|-0.233734|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-55.wav
3083150|-0.262499|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-44.wav
2945540|0.332525|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
3340880|-0.413897|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-57.wav
976970|0.155025|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
3341100|0.216686|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-53.wav
3084630|-0.16069|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-38.wav
3000650|0.223763|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
982130|0.235115|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
3083740|-0.173999|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-51.wav
2956420|0.197843|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-43.wav
3083000|-0.249794|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-48.wav
2967090|-0.484252|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
732790|-0.190824|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-43.wav
2968390|0.217175|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
3121900|0.748829|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-34.wav
2997930|-0.193167|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
3084120|-0.343248|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
2967790|-0.176652|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
2914520|0.382521|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-35.wav
3083770|-0.140387|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
3063440|0.3414|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-41.wav
3083130|-0.242074|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-44.wav
2988950|-0.131701|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-40.wav
2945550|0.502252|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
2992740|-0.229847|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-63.wav
3121880|0.580442|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-34.wav
