# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
76105|0.0414196|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
4205|0.011044|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-26.wav
68880|-0.0215672|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-24.wav
45685|0.016375|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
54655|-0.0192057|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-15.wav
26695|-0.0113875|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
7645|-0.00865791|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
54360|0.0181752|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-24.wav
101000|0.023587|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-7.wav
9665|-0.00985157|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
75965|-0.0536227|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
63770|0.0187232|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-6.wav
10690|0.00903879|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
9280|0.00919769|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-20.wav
5045|0.00956374|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
26745|0.0125107|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
26615|-0.0117849|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
102815|0.0268122|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-7.wav
99880|0.0276496|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-7.wav
38460|0.00937655|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
105895|0.0156197|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
26740|0.010367|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
8965|0.012302|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
54465|-0.0248625|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
66845|0.0159188|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
43955|-0.0263949|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-18.wav
92425|-0.0147199|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
44875|-0.041043|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
61480|0.0178646|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-6.wav
70075|0.0225909|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
69920|-0.0329765|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
69795|0.0285721|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
5885|-0.00999685|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
59635|-0.0155602|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
13025|-0.0112737|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
69585|-0.0182171|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-24.wav
63895|0.022712|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
68125|-0.0224302|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-7.wav
61335|-0.0181949|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-6.wav
5035|0.00705388|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
70690|-0.0271729|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
26750|0.0108865|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
70725|0.019599|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
24680|0.0117966|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
12275|-0.00822496|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
15885|0.0104596|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
1225|0.0102211|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
71300|0.0251111|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
75800|0.0412722|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
85460|-0.0245517|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
41320|-0.00709736|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
3520|0.0217154|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-12.wav
24135|-0.0120687|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
9935|-0.0239678|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
57895|-0.0172435|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
21625|0.0192744|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-18.wav
21720|-0.0222296|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-18.wav
40120|-0.137604|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
25010|-0.0268917|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-18.wav
150|-0.0113914|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
54485|0.0277175|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
9870|0.0260157|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
56020|-0.0208875|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-15.wav
3960|0.00749751|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
15605|0.00700641|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
17175|0.0156253|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
21595|0.0109571|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
152020|0.132846|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
16590|-0.035047|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
23055|0.0109308|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
89760|-0.0238288|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-27.wav
37805|0.0105896|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
2440|0.0156709|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
122755|0.0179294|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
13140|0.0229631|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-27.wav
77200|-0.0216552|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
240|0.00774051|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
38775|0.0090334|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
13810|-0.00988988|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-26.wav
