# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
2220|0.0190843|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
2010|-0.016104|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
2240|0.0113565|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
3190|0.214672|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
5120|-0.0162078|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
14710|-0.0290833|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
9170|-0.0482485|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
18850|-0.0143904|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
5470|-0.0428945|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
2320|0.0265195|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
10200|0.187795|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
3770|-0.0334484|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
15110|-0.0398667|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
11250|0.014877|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
6980|0.0145528|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
3450|0.0226411|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
5980|-0.0149926|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
24810|-0.0303907|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
1760|0.0101046|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
6480|-0.182622|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
4310|0.0262346|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
630|0.00924994|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
17220|0.0405272|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
1860|-0.0861186|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
120|-0.0232164|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
10960|0.143657|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
90|0.0117785|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
2070|-0.0143096|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
20060|0.0818752|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
11990|-0.0264372|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
100|-0.0124739|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
7440|0.0124402|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
5840|0.017351|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
5580|-0.0178543|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
1390|0.0106147|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
3600|-0.0100496|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
3850|-0.00700317|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
20780|-0.0254466|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
3760|0.0124985|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
1690|-0.0224878|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
2360|0.0302134|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
20510|-0.0251509|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
3570|-0.0178568|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
19540|-0.0248615|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
2730|0.0116073|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
3720|0.0154459|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
16790|0.00895969|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
10530|0.0198329|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
6000|0.0117511|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
2100|-0.0647656|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1020|-0.00531558|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
20970|0.0159231|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
5990|0.0209403|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
1280|0.013191|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
1500|0.0211307|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
1030|-0.0169423|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
10|0.209017|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
