# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
10240|-0.0466997|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
15350|0.0312628|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
350|0.00255893|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
4710|-0.0106588|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
14680|-0.0417276|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
15120|-0.0304126|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
8890|-0.0187522|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
330|0.00173869|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
2610|-0.00611588|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
1320|-0.0104739|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
7080|0.0470889|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
48440|0.0752549|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
9910|-0.0349888|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
43330|-0.0949112|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
7030|-0.0104188|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
11340|-0.0388912|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
8440|0.00529833|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
16290|0.0335384|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
15480|-0.0256685|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
9770|0.0337664|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
30|0.00258549|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
3720|-0.00787398|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
1890|-0.0152549|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
46260|0.0784226|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
10460|0.0392121|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
15460|-0.026272|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
1310|0.00586204|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
10560|-0.0468142|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
6420|-0.00318233|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
7450|0.00925493|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
9180|0.0413174|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
9590|-0.0467342|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
790|-0.0110189|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
11450|0.0416985|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
8300|0.0421533|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
33320|-0.0559552|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
15120|0.0318284|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
14040|-0.00810313|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
31220|-0.0695367|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
13830|0.0266138|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
13850|0.0266284|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
1210|0.00936492|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
2540|0.00758358|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
42450|-0.0965654|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
11410|0.0249354|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
5740|-0.0132201|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
41900|-0.0789681|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
9980|-0.0310515|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
44480|0.0475466|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
42880|0.0531621|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
11920|0.0150358|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
10220|-0.0408238|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
14340|-0.0318066|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
14880|0.0241988|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
49610|0.0537546|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
11330|-0.00950036|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
18390|0.0483672|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
40|0.00613094|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
9530|-0.0114917|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
5030|-0.0108014|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
13630|0.0102472|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
10490|-0.0419085|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
13180|0.0292731|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
9690|0.0371344|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
3710|0.00996812|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
42550|-0.0549668|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
12580|0.0446384|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
9200|-0.0416089|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
210|-0.0030537|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
1160|0.00566946|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
18320|-0.0577318|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
18990|-0.0473863|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
13520|0.0222154|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
14850|-0.0391486|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
38980|0.058422|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
7350|-0.00675859|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
17960|-0.0461221|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
11750|-0.0166018|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
19780|0.0452569|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
870|0.00202101|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
1270|-0.00793744|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
14300|0.00756101|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
17550|0.0290033|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
8290|0.0438542|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
41080|-0.0565808|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
50|-0.00219141|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
6660|-0.00899745|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
2680|-0.0139852|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
310|-0.00157489|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
43330|-0.0600546|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
44140|-0.0507732|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
9090|0.0462511|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
440|-0.0026138|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
39490|-0.0509975|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
10|-0.0018106|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
42410|-0.0521441|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
8940|-0.0442966|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1730|-0.0110482|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
10|0.000829436|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
13570|0.00873063|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
290|0.00222873|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
4220|0.00685712|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
750|-0.00577495|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
30|0.00187032|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
10340|0.0342502|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
13430|0.0467096|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
2020|-0.00693819|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
47720|0.047254|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
12490|0.0234068|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
12230|-0.0280346|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
13240|0.0059492|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
11970|0.00310398|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
4870|0.00678259|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
11040|0.0433733|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
2500|0.00566267|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
9890|-0.0262093|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
11640|-0.0150556|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
440|-0.00159671|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
290|0.00150078|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
36410|-0.0426892|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
5020|-0.0105752|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
36160|0.0478657|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
13280|0.0110761|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
13570|0.00742803|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
1360|0.00618776|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
12460|0.0221904|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
12150|0.0151584|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
13520|-0.00643317|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
1230|0.00415138|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
340|-0.00296047|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
13990|-0.0214172|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
7820|-0.0283362|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
9440|0.034487|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
10160|0.0101371|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
11010|-0.00820963|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
6560|-0.0348961|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
14180|0.021127|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
50880|0.0390376|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
11330|-0.0058797|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
10150|0.00189782|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
90|0.0061661|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
19580|0.0425988|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
10780|-0.00890297|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
1610|0.00567129|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
6790|0.00661356|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
1280|0.0043051|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
9570|-0.0312146|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
16610|-0.0400383|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
31380|0.0357417|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
9200|-0.0341017|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
5530|0.00725956|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
13030|-0.0450387|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
43790|0.0374779|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
43330|-0.0472237|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
11400|0.0144907|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
830|0.00377599|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
10|-0.00126976|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
11500|0.00635494|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
11070|0.014163|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
1360|0.00315361|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
11400|0.013036|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
290|0.00145961|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
13680|0.013541|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
30870|-0.04563|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
11680|0.0412113|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
690|0.0027668|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
17270|-0.0395397|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
10660|0.0352938|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
9180|0.0243974|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
15440|-0.0279785|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
10660|0.0245971|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
8190|0.0267083|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
10|-0.00152596|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
6370|0.00459493|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
290|0.00177537|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
11820|-0.0147711|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
1320|-0.00415932|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
10|-0.00152684|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
10680|-0.0349748|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
1660|0.00317037|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
14940|0.00693665|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
9860|-0.0347945|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
10660|0.0353558|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
16140|-0.00776604|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
11110|0.0378941|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
13970|0.0240096|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
31020|0.0432245|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
11380|0.012479|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
