# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
161060|-0.167651|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
153540|0.181284|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
37380|-0.0177111|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
157040|0.0786269|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
58980|-0.0229897|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
54050|-0.0177825|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
52890|0.0801444|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
163280|-0.0609196|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
56040|0.0324999|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
65230|0.0186209|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
58660|-0.0284814|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
152420|0.0315441|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
155370|-0.0254688|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
87780|-0.0302904|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
153500|-0.183496|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
66460|-0.0351791|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
183260|0.0450967|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
38880|-0.0149095|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
53910|0.0295075|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
164260|-0.0634628|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
160770|0.160237|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
157470|-0.0254863|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
73470|0.231667|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
58420|-0.0183279|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
147650|0.063939|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
55800|0.0371856|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
158680|-0.210513|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
152870|0.149948|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
143370|0.0182675|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
175050|-0.0789426|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
72130|-0.0175061|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
70600|0.0298343|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
66690|-0.107017|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
149280|-0.0296419|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
46950|-0.0299245|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
66830|0.103172|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
150580|0.0324928|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
182740|-0.053546|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
77090|-0.033035|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
46980|0.0304351|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
72880|-0.210376|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
56000|0.05556|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
86370|0.0519851|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
152220|0.187412|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
157770|-0.0329201|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
72860|0.217734|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
153340|-0.144151|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
67050|0.103203|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
59460|-0.0325495|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
57290|-0.0284545|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
67800|0.103384|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
70490|0.0396467|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
60030|0.0173158|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
153330|-0.125183|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
149750|-0.0894907|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
61170|0.0496205|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
72300|-0.224378|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
153480|0.179908|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
67110|0.0230444|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
74020|0.03277|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
34860|0.0504184|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
153470|0.0888874|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
55550|-0.0497818|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
53780|0.0487309|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
156790|0.206489|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
127510|0.0351248|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
10|-0.0659813|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
154190|-0.0278653|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
156990|0.0276148|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
64180|0.0254608|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
163950|0.0554588|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
157660|0.191302|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
153650|-0.196349|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
70320|0.109279|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
160860|-0.038719|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
157490|0.0342508|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
152690|-0.0434359|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
168470|-0.0233354|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
161530|0.138764|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
152810|0.134743|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
61390|0.0992847|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
64740|0.0745143|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
149700|0.0744602|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
65780|0.0257705|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
56750|0.10367|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
36110|0.0394257|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
72280|0.191978|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
61170|0.0941102|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
57360|-0.0425364|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
62080|0.0866083|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
164080|-0.0624547|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
57180|0.108478|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
160680|-0.0186958|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
67960|-0.0328004|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
33840|0.0461457|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
44660|-0.0253152|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
162670|-0.0408292|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
58750|0.179378|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
57380|-0.0318466|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
56130|-0.0299589|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
144450|0.0595543|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
440|0.0415472|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
157670|-0.139151|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
5370|0.0331909|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
62190|0.108949|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
55860|-0.0690366|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
51460|0.0334611|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
55530|-0.0455925|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
153800|-0.0457161|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
61280|0.0871966|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
144590|-0.0628869|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
48590|-0.0432408|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
55440|-0.045216|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
145930|0.129337|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
156720|-0.0477546|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
153650|0.0404987|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
77080|-0.112866|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
60430|0.0220105|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
59650|-0.0264358|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
63080|-0.0230847|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
64780|0.103238|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
156020|0.179584|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
68020|0.0811042|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
149810|0.037385|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
173730|-0.0657782|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
143290|0.0213528|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
57310|0.0318856|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
76970|-0.0956392|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
72490|0.0908995|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
160540|-0.0314198|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
150090|0.0851226|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
68920|0.0254589|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
75990|-0.0203374|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
144740|0.0563474|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
69310|-0.0145163|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
163640|-0.0471365|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
43670|0.0262499|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
61360|-0.0432672|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
149950|-0.0589853|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
178040|0.0626569|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
66550|-0.0921084|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
63990|0.0781059|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
65860|0.115327|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
62730|0.0270459|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
62060|-0.0731827|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
167620|-0.0532208|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
61390|0.0472433|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
52320|0.0244736|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
67840|-0.039653|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
139680|0.0585958|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
62170|-0.0979373|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
160330|-0.164494|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
69970|0.10746|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
156800|-0.0580325|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
160570|0.165513|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
156960|0.0475055|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
61970|0.0710677|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
146080|0.0225151|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
161190|0.134693|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
163860|0.0621541|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
62080|0.0747169|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
76890|-0.0307745|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
30830|0.0301171|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
73910|0.163738|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
68630|0.0418876|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
155200|-0.153059|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
4930|-0.0345737|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
60140|0.043501|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
143450|0.0231712|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
129380|0.0436262|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
151540|0.0420778|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
129710|-0.0186008|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
52690|0.0793698|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
5810|-0.0308911|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
155640|0.0427399|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
72080|0.0250796|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
52800|0.0848284|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
153970|0.0383086|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
166480|-0.0422296|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
143370|0.0192896|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
118050|0.0589434|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
62100|-0.0632481|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
13240|0.0144517|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
157090|0.0260706|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
163990|-0.0552941|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
161790|0.0311922|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
60400|-0.019381|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
66570|-0.0485062|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
69670|-0.0348241|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
145170|0.0172022|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
52340|-0.0236548|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
145020|-0.0256994|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
149890|-0.0594351|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
69990|-0.111607|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
160510|0.130908|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
151460|0.0421709|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
139980|0.0777864|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
169840|0.0514156|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
75640|-0.165488|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
69660|0.0319446|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
64480|0.0293733|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
61550|-0.0973102|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
81850|0.0105783|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
149180|-0.0229848|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
117940|0.0802034|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
160060|-0.0176044|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
154290|0.0422918|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
149390|0.044017|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
154200|0.0415744|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
164130|0.0374571|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
78830|0.0109934|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
31590|-0.0113359|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
77270|-0.159163|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
92760|-0.046674|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
55450|-0.0265114|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
157310|0.0608596|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
66940|0.0772328|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
52580|0.0763302|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
166610|0.0370971|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
52210|0.0299813|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
76730|-0.0441648|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
62210|-0.0622361|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
152010|-0.148117|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
131110|0.0148549|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
146850|-0.0246701|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
150280|-0.0255662|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
56620|-0.0670597|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
55140|0.0210971|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
164260|-0.0599911|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
147960|0.0351609|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
66080|0.0379606|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
147340|-0.0422745|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
58220|-0.0162698|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
52370|0.0756711|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
111180|0.0340145|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
53080|-0.0243785|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
143290|0.0190749|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
100970|-0.0363153|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
146040|0.0409138|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
150940|-0.143659|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
61250|-0.036751|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
153470|-0.030576|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
140650|0.0605018|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
158990|-0.0519305|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
153320|0.0906659|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
1090|-0.0293684|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
59510|0.160859|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
55690|-0.02257|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
42280|-0.0227511|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
158240|0.138937|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
153840|-0.0327158|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
139100|0.06065|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
152400|0.10913|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
70430|0.0601994|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
172750|-0.0677442|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
155800|0.0325717|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
59910|0.0188109|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
54810|0.0231253|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
73640|0.0969937|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
65640|0.120542|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
75540|0.0205357|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
150530|-0.0249053|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
143340|-0.0225052|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
56300|-0.0352154|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
48610|0.0133085|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
145710|-0.045025|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
146200|0.0201175|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
72770|-0.153958|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
139010|-0.0348324|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
157170|0.136238|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
143870|0.0372805|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
59780|0.0314476|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
155990|-0.0466688|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
138710|0.060324|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
119490|0.0622146|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
49750|0.0135612|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
28810|-0.0104153|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
70780|-0.0877391|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
58830|0.0177775|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
67530|-0.027537|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
158380|-0.0283083|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
52430|0.026063|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
43100|-0.0242436|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
50710|0.0719171|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
173580|0.0535474|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
66100|-0.0369985|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
57150|0.0285388|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
91620|-0.0343113|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
52240|-0.0284681|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
50600|0.0743975|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
71870|0.109658|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
128830|-0.0341463|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
62270|-0.0580532|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
146380|-0.026007|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
146310|0.0118361|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
154330|-0.122377|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
150810|-0.0402062|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
71650|0.109988|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
50820|0.0724232|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
77290|0.162542|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
74360|-0.0873703|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
62040|0.063362|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
146430|0.0420588|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
157980|0.0360203|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
61280|0.0365445|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
77880|-0.100848|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
64270|-0.0314554|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
71770|0.082962|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
