# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
59200|0.959011|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
5000|-0.732332|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-45.wav
108000|-0.211873|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-50.wav
116000|0.226451|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-48.wav
52800|-0.0616059|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
101000|0.204681|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
61800|0.320959|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
63200|0.554619|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-53.wav
102400|0.886647|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-57.wav
44400|0.201445|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
49200|0.197995|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
37800|-0.332535|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-60.wav
100600|-0.742605|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
112200|0.631202|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-45.wav
43000|0.294411|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-60.wav
118200|0.282284|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-38.wav
107400|0.280661|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-44.wav
59000|0.716756|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
39600|0.213106|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
68200|-0.206629|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
44200|-0.119311|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-61.wav
58200|-0.17507|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
62800|0.113764|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-61.wav
121000|-0.574752|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-59.wav
70000|-0.179745|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-48.wav
42000|0.216151|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
50200|0.197654|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
106400|0.218047|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
4000|0.211245|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
115200|-0.224432|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
11600|-0.0598849|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
61400|-0.220671|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-41.wav
101800|0.156513|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-48.wav
40200|-0.478932|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-45.wav
108600|0.253647|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-60.wav
60800|0.337103|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-55.wav
65800|-0.340864|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-55.wav
105400|0.215764|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
12800|0.03994|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
112200|-0.209209|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
0|0.704858|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-35.wav
110400|0.138675|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-48.wav
600|-0.211639|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
8800|-0.105489|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-61.wav
115000|0.240816|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-60.wav
63600|0.620085|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
52600|0.130736|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-63.wav
6600|2.6561|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-46.wav
68400|-0.136849|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-48.wav
40800|2.56411|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-46.wav
70800|0.161869|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
46000|0.127808|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
45400|-0.527145|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
106600|0.164561|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
41600|-0.0264062|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
99200|0.279051|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-55.wav
5600|0.407528|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-45.wav
100600|0.180721|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
47000|-0.143092|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
63200|0.136126|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
200|0.563952|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-35.wav
66400|0.157413|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
112600|0.1204|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
53600|-0.394899|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-45.wav
50000|-0.0260543|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
63200|-0.180373|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-41.wav
62600|-0.179542|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-41.wav
