# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
17320|0.0623799|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
117090|-0.195753|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
117050|-0.0438682|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
188950|-0.0785878|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
129730|0.0419749|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
64470|-0.0433347|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
38170|0.0336155|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
190880|-0.0672885|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
2550|0.182156|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
2830|-0.233117|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
131650|-0.119392|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
500|0.0336854|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
5610|-0.0530752|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
87250|-0.0462188|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
41480|0.0261916|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
28090|0.199216|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
22750|-0.195309|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
134040|0.167749|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
23430|-0.143206|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
170910|-0.0582238|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
138160|-0.0326361|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
179450|0.114693|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
14280|0.0542765|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
180850|-0.157389|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
132980|0.14759|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
189620|-0.064797|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
128590|-0.114558|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
193150|0.0635999|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
179420|-0.157144|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
41370|-0.0287297|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
97220|0.122419|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
16240|0.056709|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
39530|0.0428067|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
80290|-0.0538826|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
179540|-0.144212|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
137620|-0.126424|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
117300|0.0442032|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
27380|0.0918813|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
188490|0.0726783|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
181090|0.12503|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
189350|-0.0702762|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
188630|0.110553|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
280|0.119423|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
18620|0.0544085|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
80400|-0.0381941|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
880|-0.213095|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
39180|0.146199|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
13460|0.0766752|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
21910|-0.0408193|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
136880|-0.0543848|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
186310|0.115089|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
149770|0.145998|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
56780|0.0542401|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
185030|0.0927026|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
20910|-0.0413931|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
140690|-0.10558|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
70410|0.0286936|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
186750|0.0888582|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
103640|0.161405|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
151610|0.137025|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
102100|0.115821|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
121300|-0.0821363|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
182850|0.0413504|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
49820|-0.0432757|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
185000|-0.0828459|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
179390|0.124022|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
138310|-0.15274|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
170350|0.0690465|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
138730|0.14373|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
141010|0.0465629|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
22260|-0.0770321|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
38540|-0.0289831|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
134600|0.0684222|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
116860|-0.0420795|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
119830|0.106056|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
92930|-0.0597054|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
153880|-0.0955187|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
123920|-0.0803673|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
186060|-0.135947|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
179000|0.353064|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
131250|-0.0348431|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
131820|-0.101906|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
110030|-0.0819168|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
116590|0.0979794|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
27030|0.0376694|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
105410|0.109973|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
93510|-0.0699222|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
98100|-0.0880563|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
103130|-0.166988|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
105440|0.132251|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
139890|0.127485|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
106890|0.146776|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
142240|0.119753|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
128410|-0.0885147|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
126550|0.0347399|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
31430|-0.187019|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
193030|-0.0671658|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
132180|-0.0888124|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
12810|0.0292732|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
105200|-0.0407849|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
57060|-0.129569|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
174980|-0.0502207|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
1810|-0.146641|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
189690|0.055153|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
136020|0.130944|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
30560|0.0386235|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
17830|-0.0397101|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
140980|-0.132637|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
121120|-0.0214645|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
39160|0.123913|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
188100|0.0432761|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
710|-0.0504376|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
53520|0.0289567|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
133000|0.121688|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
3920|-0.0983163|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
168210|-0.0579441|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
31210|0.0349593|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
90|0.110181|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
188810|0.087112|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
45500|0.0173646|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
132480|-0.0345302|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
191780|-0.0619511|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
135950|-0.0403891|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
175850|-0.0812621|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
2600|-0.156865|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
149570|0.0438329|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
139980|-0.0809452|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
161840|-0.0345536|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
5320|0.11712|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
18880|-0.0716512|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
151690|-0.106208|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
23410|-0.189117|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
151290|0.109791|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
94980|-0.0596861|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
203220|0.0650317|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
183260|0.128658|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
57770|-0.0389853|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
31980|0.142509|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
182430|0.134721|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
36470|0.0196883|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
26680|-0.0948538|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
17990|-0.095623|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
120800|0.031641|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
155240|0.117224|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
20680|-0.0746875|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
150270|0.103004|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
192090|0.0570374|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
35690|-0.0201425|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
159120|0.0177351|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
182720|0.12391|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
109010|0.0611864|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
187480|0.0948576|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
184690|-0.0681245|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
186190|0.114766|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
132270|0.110138|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
86280|-0.0610676|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
164080|-0.0346815|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
40620|-0.0444811|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
131480|-0.0820378|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
44750|0.153008|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
22050|0.0198372|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
184130|-0.0351423|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
178330|-0.0348906|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
22030|0.0862672|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
23540|-0.0329383|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
43970|0.0672171|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
4680|0.13054|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
176570|0.0883346|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
17790|-0.0667341|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
141890|-0.0697914|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
186170|0.102502|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
22570|0.0400022|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
135670|0.0977035|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
181070|-0.0328045|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
152860|-0.0527569|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
154040|0.0996923|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
105170|0.128081|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
116060|0.0794672|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
138050|0.0803516|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
94490|-0.0629984|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
186640|0.0624586|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
107290|-0.131896|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
187660|-0.0331573|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
180930|0.120025|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
187580|0.0218732|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
44430|-0.0300117|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
107670|0.12444|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
131030|-0.073933|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
96810|0.0535334|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
153720|0.0982692|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
42510|0.0803621|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
143890|-0.057657|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
13310|-0.114827|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
136830|0.061728|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
171080|-0.0307426|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
180880|0.0727193|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
177400|0.216326|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
191290|-0.0244401|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
37280|-0.0828707|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
179730|-0.0295554|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
182100|-0.0403373|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
87650|0.0179373|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
124010|0.0988061|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
14340|0.023173|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
180910|-0.123969|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
15880|-0.0316112|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
106310|0.136243|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
16950|0.0652812|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
130600|0.0749287|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
142790|-0.0544477|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
98110|-0.069315|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
890|0.108478|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
89020|0.0160828|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
117600|0.0138498|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
182630|0.0697226|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
131230|0.0286729|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
12590|-0.0363442|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
137530|0.0292096|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
170990|0.0338777|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
30570|0.0293927|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
39010|0.100346|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
123360|0.0622975|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
41900|-0.0738232|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
20830|0.0266096|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
140810|-0.0406743|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
167580|0.0296228|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
132960|0.099314|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
180070|0.140374|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
88260|-0.0255786|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
42870|0.0804581|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
35550|-0.0923985|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
46020|0.0174412|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
3460|-0.122986|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
33470|0.10338|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
191070|-0.135871|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
39030|0.0938545|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
180990|0.112986|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
185760|0.0681913|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
43340|-0.0692997|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
122930|0.0872953|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
79750|-0.0282678|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
116940|0.0658013|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
182520|-0.144318|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
22790|0.0295911|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
185040|0.0671685|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
93680|0.0223661|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
