# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
1309620|-0.0430568|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
1199640|-0.0566012|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
1295160|0.0554707|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-27.wav
1205280|-0.0474779|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
1242480|0.0270499|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
1248060|-0.0242872|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
1285080|-0.0267744|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-26.wav
1366200|0.0254567|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
1195020|0.0413024|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
1301100|0.0549116|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-27.wav
1343520|-0.124793|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
1293840|0.0402106|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
1239000|0.0296957|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
1292700|0.0447626|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
1218420|-0.049397|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-12.wav
1278000|0.0229501|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
1294320|-0.0585853|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
1212480|-0.0444934|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
1304280|-0.0341211|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
1288500|-0.0321903|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
1283160|0.0271789|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
1293600|0.0266087|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
1177500|0.0226938|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
1246080|-0.02122|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
1247880|-0.0269345|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-20.wav
1402680|-0.0405487|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
1269780|0.0315229|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
1248120|0.0246124|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
1203360|-0.0647874|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-7.wav
1195800|0.0578345|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
1248360|0.0189736|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
1354860|-0.0222861|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
1204980|0.0331321|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
1300980|0.0424475|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
1248240|-0.0275704|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
1192860|0.0621654|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
1279800|0.055219|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
1210080|-0.0587292|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
1232940|-0.0328995|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
1210920|0.0460683|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-12.wav
1320180|0.0518492|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-7.wav
1283580|0.0608557|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
1257000|-0.0313752|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
1212060|-0.0344901|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
1180980|0.0197363|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-26.wav
1182480|-0.0284294|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-16.wav
1273980|-0.0225839|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
1301340|-0.0496752|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
1288140|0.0471468|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-18.wav
1193100|-0.0375379|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
1264620|0.0250953|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
1269060|-0.03939|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
1316820|0.157734|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
1283220|0.0238454|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
1244520|0.0187835|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
1301580|0.0426112|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-18.wav
1284540|0.0444255|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-24.wav
1284840|0.0412044|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
1242540|0.0200923|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
713160|0.0172467|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
1292880|0.0368015|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-27.wav
1214160|-0.0197289|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
1279560|-0.0438426|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
1319640|0.0270597|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
1258620|-0.0278232|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
1280880|0.0416553|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-24.wav
1215780|0.0563789|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
1322640|0.0214467|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-26.wav
1282320|0.0385145|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
1256340|0.0378825|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-15.wav
1292340|-0.0215458|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
1287900|-0.0378868|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
1324860|0.0338501|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
1259640|-0.0166987|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
1250520|-0.0168103|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
1307880|0.106034|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
1300080|0.0472203|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-6.wav
1215600|-0.0600745|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
1219080|0.0211198|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
1222200|-0.0264988|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
1175220|0.0215764|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-16.wav
1275480|0.0197395|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-26.wav
1288620|0.0352738|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-15.wav
1326720|0.0938288|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
1294380|-0.0562162|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
1261200|0.0172666|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
1315380|0.0536393|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
1218720|-0.0413322|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-12.wav
1326900|0.160831|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
1269720|0.0176082|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
1331640|0.133734|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
1202820|0.0558913|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
1318320|0.0584349|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
1296180|0.0231571|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
1219440|0.0327975|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-16.wav
1194360|0.0225153|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
1190400|-0.0353362|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
1291380|0.0174499|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
1179780|0.0183214|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
1298400|0.0152288|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
1185000|0.0193654|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
1309320|-0.0339327|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
1269240|-0.0186103|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
1277880|-0.0284498|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
1208520|0.0397934|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
1317780|0.0238731|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
1390380|0.031022|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
1340700|-0.0202263|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
1194360|0.0465669|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
1183020|-0.0259275|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
1202520|-0.0503311|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
1200840|-0.0355604|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-15.wav
1318260|0.0334284|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
1197360|-0.0167788|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
1265400|-0.0311925|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
1297560|-0.0143459|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
1273260|-0.0277335|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
1204560|-0.0342448|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
1335900|-0.0196599|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
1198140|-0.0531004|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-27.wav
1287900|0.0517388|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
1191780|-0.0450242|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
1317540|-0.028642|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
1263000|-0.0197054|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-20.wav
1162080|-0.0212858|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
1166760|0.0156987|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
1289040|-0.0935588|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
1296660|-0.0386108|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-18.wav
1210920|0.023877|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-16.wav
1294740|0.0260464|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
1192140|-0.0151941|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
1203600|0.0378347|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
1248300|0.0335915|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
1269420|0.0205982|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
1321260|-0.128882|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
1141440|0.0278879|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
1193880|0.0184908|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
1190220|0.0314946|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-15.wav
1140780|-0.0190934|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
1201200|-0.029618|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
1231320|0.0209072|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
1308300|-0.0195033|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-20.wav
1239480|0.0269887|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
1266900|0.0157186|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
1389240|0.0171239|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
1253880|-0.0178301|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
1298040|0.0247659|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
1230000|0.118959|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
1212660|0.0328267|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
1210440|-0.020673|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-16.wav
1234920|-0.0376215|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-12.wav
