# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
27680|-0.420531|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
5520|-0.0255354|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
50000|-0.222733|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
54520|-0.0845256|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
67920|0.0465285|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
24560|0.137166|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
25440|0.171486|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
37880|-0.124236|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
320|0.143011|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
22160|-0.0552721|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
50320|-0.15843|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
48480|0.113062|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
27240|0.0695535|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
27760|-0.514974|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
56200|0.149132|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
19440|-0.0891877|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
6440|-0.0391668|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
51040|-0.0830856|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
28000|-0.172235|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
10400|1.17375|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
48720|-0.0913384|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
25960|0.624208|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
39040|0.0787025|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
44960|-0.445185|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
27560|-0.102346|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
55640|-0.49069|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
27560|-0.490133|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
480|0.180879|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
74320|0.218348|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
48560|-0.0540447|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
26880|0.11911|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
22600|0.258527|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
35760|0.0782577|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
27480|0.105473|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
20320|0.198197|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
61240|-0.108432|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
73560|0.167748|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
21960|-0.0910744|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
47760|0.103099|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
16800|0.518402|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
12520|-0.109195|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
32320|0.179188|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
19880|-0.67065|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
5520|0.0741947|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
33640|-0.520359|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
2880|1.08762|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
22320|0.189916|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
28360|-0.0723876|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
13200|0.106486|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
4400|0.189285|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
45880|-0.109562|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
26840|-0.0636101|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
28120|-0.272634|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
32560|-0.265598|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
56080|0.206049|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
16960|0.541139|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
10720|0.985266|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
1280|-0.0977717|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
9360|-0.0745285|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
59360|0.0941906|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
32520|0.293573|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
11600|0.12221|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
43720|0.086594|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
44600|0.422878|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
12680|-0.133623|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
65040|-0.103053|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
29720|0.0880199|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
45800|-0.0867738|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
13160|-0.147044|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
1960|0.163135|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
43160|0.458006|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
45760|0.504817|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
51280|-0.328693|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
15080|0.074106|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
48280|0.0929182|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
43320|-0.10876|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
52240|0.0554594|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
26360|-0.966409|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
15520|-0.908469|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
4040|-0.180169|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
5200|-0.265905|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
32320|0.264784|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
20640|-0.069932|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
10080|0.415788|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
6880|0.0853071|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
7640|0.515613|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
27280|-0.176581|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
6040|0.118548|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
51360|-0.301319|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
8120|-0.183292|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
12640|0.540125|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
2680|0.0445157|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
36480|-0.12461|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
14080|-0.0645456|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
11400|0.0703974|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
8760|-0.111687|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
61440|0.495527|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
53800|-0.120711|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
12720|0.0922584|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
14960|-0.350881|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
63880|0.110855|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
7640|0.605831|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
64360|0.109982|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
51120|-0.237612|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
5400|0.315815|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
51320|0.071695|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
59040|0.0764948|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
54960|-0.175594|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
9000|0.179601|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
15520|0.344572|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
53000|-0.0973086|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
2640|0.12963|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
20040|-0.544216|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
21960|0.200839|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
31000|-0.125079|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
29720|-0.273529|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
400|0.182186|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
54480|0.116373|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
64520|-0.0722822|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
16800|0.26053|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
44160|-0.452712|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
1920|0.167462|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
48760|0.0796505|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
65640|0.197803|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
560|0.100201|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
43400|-0.127234|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
7400|0.267012|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
13200|0.445324|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
11600|-0.116562|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
46000|0.247311|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
720|0.111414|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
46600|-0.0947556|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
8320|-0.327283|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
70800|0.0461571|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
28320|0.177664|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
30280|0.0982613|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
56000|0.172728|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
45480|-0.2493|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
22560|0.151889|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
27200|0.258834|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
2000|0.193712|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
16600|-0.33588|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
13360|-0.0595156|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
1640|-0.207187|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
38000|-0.180101|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
55960|-0.177709|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
18240|0.0869719|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
23400|0.0901344|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
45800|0.24621|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
4720|-0.184608|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
47120|0.43941|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
13240|-0.368617|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
21880|0.256421|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
48280|0.474365|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
21680|-0.206967|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
1720|-0.193615|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
52280|-0.122878|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
440|0.846708|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
28280|-0.22549|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
2000|-0.197393|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
3400|0.0966409|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
53560|0.0976601|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
16920|-0.52055|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
9520|0.137983|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
49640|0.403277|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
65520|-0.0967581|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
19480|0.112895|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
44880|0.088215|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
52560|0.0779994|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
61120|-0.178175|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
4240|-0.0334138|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
1960|-0.195272|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
68760|-0.0904939|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
50200|-0.115268|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
66680|0.0664593|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
1880|-0.196671|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
40560|-0.147988|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
35400|-0.12879|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
44960|0.103102|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
5240|0.179493|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
2200|0.232778|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
7040|0.0306425|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
46840|0.0764708|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
28320|0.176596|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
47360|-0.100943|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
53640|0.0660058|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
6480|0.116592|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
8160|-0.111104|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
33680|0.0601821|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
19160|-0.0819418|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
39400|-0.0965046|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
42000|0.254035|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
10200|-0.390539|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
80|0.713345|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
21920|-0.169095|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
32720|0.205278|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
21520|-0.181205|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
32600|-0.44332|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
26760|0.0848306|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
15400|0.107178|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
13040|0.393063|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
7680|0.051259|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
31960|-0.0891434|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
46400|-0.172731|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
26240|0.0814445|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
3040|0.165977|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
43720|0.267654|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
61040|-0.159637|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
8160|0.136083|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
13840|0.0436944|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
9280|-0.0210128|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
7560|0.447806|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
12120|0.199869|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
9040|0.103234|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
62440|0.193869|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
3320|0.153882|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
1840|0.145355|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
20840|-0.143296|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
19200|0.086667|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
29120|0.114971|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
46040|-0.181517|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
52920|0.368027|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
6760|-0.0241768|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
59680|0.0517693|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
40640|0.0685661|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
7240|0.171931|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
45040|0.10701|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
8200|-0.147128|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
55960|-0.113797|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
8520|-0.121788|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
46280|0.22546|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
54000|-0.079069|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
2040|-0.152835|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
39000|0.0875256|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
3920|-0.11278|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
45000|-0.0905955|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
24880|0.113284|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
31880|-0.154864|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
51280|0.384971|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
8440|-0.140529|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
3720|0.104089|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
27800|0.189763|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
25120|-0.130662|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
12560|0.334058|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
64720|0.089143|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
41400|-0.420612|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
5880|0.0701733|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
34480|-0.0763294|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
52240|0.329596|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
42360|0.092918|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
32760|-0.19381|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
20400|-0.432677|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
960|-0.15892|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
71240|-0.200987|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
17400|0.10077|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
34360|0.0628544|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
19240|-0.0649749|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
19760|0.238574|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
4640|-0.340983|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
9000|0.075963|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
44400|-0.1012|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
43720|0.089461|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
48000|0.0991576|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
4080|-0.0198811|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
3120|0.14186|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
37080|0.0558877|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
32880|-0.364883|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
10000|-0.0666897|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
50320|0.305337|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
2760|0.204897|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
50840|-0.0859767|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
26840|-0.199017|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
29760|-0.179534|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
7400|0.185254|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
8280|-0.024068|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
9280|-0.0204367|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
18920|-0.192894|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
15400|0.0881215|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
5160|-0.0803914|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
11560|-0.0649325|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
640|0.0636857|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
13280|0.0784436|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
5560|0.128658|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
12080|-0.150646|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
16760|-0.0985507|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
68800|-0.0533309|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
48800|-0.0852489|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
33800|0.0658855|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
22640|-0.12719|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
4720|-0.277279|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
31280|-0.0705092|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
47120|0.153456|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
49520|0.0840205|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
83400|-0.0412668|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
48680|0.311375|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
7840|0.0966987|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
10040|-0.233686|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
38840|-0.128532|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
51400|0.367733|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
6240|0.18231|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
2160|-0.156266|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
17240|-0.128582|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
18680|0.0586742|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
16840|-0.109524|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
12600|-0.326507|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
10760|0.058988|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
29520|-0.164146|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
320|-0.0581951|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
15160|0.132543|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
66600|-0.106063|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
37320|-0.0828014|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
