# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
69110|-0.193078|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
66460|-0.0917596|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
62990|0.0588194|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
66000|0.160481|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
70660|0.0520943|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
68560|0.151024|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
102320|-0.0327518|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
113160|-0.0799802|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
78940|0.103066|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
80780|0.0472965|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
73990|0.0773208|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
72160|-0.169206|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
110310|-0.0807466|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
43700|-0.0491551|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
108510|0.124806|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
45780|0.0722449|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
55610|0.123575|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
46190|-0.0722063|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
104570|0.123855|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
79130|-0.1479|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
39390|0.09159|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
36590|-0.0455995|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
82450|0.159437|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
67020|0.0901298|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
103200|-0.0969338|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
105260|0.0493319|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
75960|-0.0648239|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
65520|-0.119875|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
59840|0.0816259|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
60320|-0.0621763|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
68370|-0.107049|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
160|-0.113753|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
64650|-0.0545548|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
54770|0.0356099|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
65120|-0.103415|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
71640|0.126076|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
66690|-0.098701|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
79050|0.0683899|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
54590|0.0668027|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
5450|-0.122773|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
61970|-0.0585975|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
68280|0.0932095|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
54890|0.152352|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
58010|0.0656872|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
62200|-0.0457147|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
110980|-0.0645724|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
70020|0.039874|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
105550|-0.0938997|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
122100|0.0286956|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
81070|0.0531372|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
48370|0.0446316|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
58380|0.070844|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
60710|0.0468734|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
73050|0.0931291|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
68510|0.0951987|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
66920|-0.0774477|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
106800|0.111682|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
67930|0.0374582|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
103920|0.124356|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
73110|-0.0907245|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
67290|0.0706791|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
48470|-0.0525672|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
106000|-0.0656486|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
74790|0.0499744|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
69320|0.101955|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
79830|0.119492|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
75570|0.151568|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
60630|-0.0753428|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
113780|-0.108213|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
60180|-0.06929|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
60650|0.0942736|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
37410|0.0337342|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
76240|0.221323|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
81940|0.0490329|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
66230|0.0933933|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
108930|-0.0279096|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
34760|-0.0471416|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
55510|0.163593|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
38720|0.0528088|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
113670|0.102354|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
44320|-0.0624869|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
40870|0.057674|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
24200|0.0954328|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
104660|-0.0424235|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
55350|0.0647451|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
34080|0.019836|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
66730|0.0849416|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
44720|0.0609998|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
96480|-0.0323948|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
30220|0.0253668|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
67570|-0.0797196|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
107190|0.0667172|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
104400|0.0433635|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
19780|-0.0996248|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
47610|-0.137041|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
65070|0.0961467|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
13630|-0.0178024|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
108570|0.0282432|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
64770|0.0390322|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
62420|-0.0320034|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
71640|0.044507|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
49240|0.15788|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
71690|-0.0435445|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
100720|-0.0429941|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
50350|-0.0409163|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
105560|-0.0635929|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
108350|-0.0915353|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
65560|-0.12888|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
64250|0.219478|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
53690|0.0659521|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
59760|0.0484952|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
72810|0.0708024|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
61930|0.159164|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
72100|0.033031|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
50640|0.148604|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
55900|-0.133083|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
81230|0.0275438|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
44550|-0.0753254|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
48790|-0.13793|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
122880|-0.0286211|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
53940|0.0823452|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
106540|-0.0750936|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
50620|0.0673815|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
56970|0.043542|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
125690|-0.0263547|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
60140|0.0163579|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
65090|-0.150329|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
78490|0.08771|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
58260|0.0500177|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
111360|-0.0356177|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
67250|0.0861659|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
100300|-0.0715995|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
75420|0.0773444|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
50030|0.0512034|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
54770|-0.040241|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
57340|0.091838|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
71880|0.098624|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
65290|0.0223282|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
71080|0.0232157|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
74720|0.0302462|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
45730|-0.12005|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
14610|0.0985639|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
58030|-0.0357633|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
47840|0.127562|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
67050|0.0736199|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
107120|0.0721899|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
71880|0.0423417|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
66790|0.0712433|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
100270|0.0422557|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
47840|0.0540165|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
35120|0.0763235|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
138390|0.042396|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
50380|0.0773186|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
61560|-0.0918238|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
41000|0.0634035|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
44700|-0.0539773|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
72930|-0.0449344|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
61430|-0.0255459|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
61970|0.135462|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
42860|0.0570208|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
62880|0.131179|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
108290|0.0248911|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
63090|-0.0372342|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
110290|-0.0928339|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
41700|-0.0543079|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
68850|-0.0390043|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
65090|0.114986|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
99980|0.0873907|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
73760|0.0760636|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
48770|0.124016|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
62530|0.0395907|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
83110|0.0331353|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
64410|-0.0897831|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
106730|0.132376|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
100730|-0.029556|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
81380|-0.0610027|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
37250|0.0761012|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
39070|0.0403895|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
32300|-0.0135276|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
56300|0.0629786|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
7050|0.0174942|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
53560|-0.128846|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
34320|0.0341542|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
123610|0.0862269|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
103850|-0.0674176|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
45740|0.048443|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
56890|0.0254993|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
66270|-0.0375973|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
81010|0.118548|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
20490|-0.0135658|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
10860|0.0112944|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
66860|0.0863885|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
39410|0.0854973|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
120580|0.0310544|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
54260|0.0246202|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
83890|-0.0340995|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
60580|0.0277696|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
65510|-0.0669693|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
73350|-0.0645856|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
102240|0.0581389|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
38230|0.0688746|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
52920|0.0558223|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
92160|-0.0331033|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
63190|0.0670067|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
104990|0.105395|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
96880|0.0338933|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
67200|0.0859865|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
85470|0.0528313|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
93550|0.0220614|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
80070|0.0888863|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
46800|-0.128138|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
105210|0.13649|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
62950|0.0700062|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
115920|0.137666|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
66470|-0.0772223|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
47750|-0.0837821|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
56060|0.0694037|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
82540|0.0249106|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
58220|-0.0553856|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
66040|-0.114562|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
36380|0.0546942|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
71880|-0.0798593|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
53040|-0.0243684|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
