# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
394740|-0.0481632|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
372060|0.0243703|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
462840|-0.17725|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
397680|-0.0348408|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-26.wav
444660|-0.0514698|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-24.wav
418980|-0.0411192|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
450900|-0.0530837|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-15.wav
417180|-0.0337057|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
354600|-0.0309908|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
404580|-0.0391716|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-4.wav
416100|-0.0491061|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-24.wav
369120|-0.0303071|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-16.wav
445380|-0.0980703|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-7.wav
447600|-0.0228191|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
463020|0.198274|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
429240|0.0672855|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-6.wav
404940|0.0362651|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
409980|-0.0386795|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-20.wav
358560|0.0238628|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
409320|0.0293105|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
376140|-0.0267259|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
445560|0.101029|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-7.wav
408900|0.0341099|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-16.wav
445740|-0.138887|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-7.wav
407640|-0.030425|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
438240|0.0550052|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
404460|0.0366403|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-4.wav
420060|0.0263767|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
