# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
131850|-0.0230918|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
130030|0.0643149|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
43200|-0.0649114|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
114640|0.0264088|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
69590|0.0290399|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
149680|-0.0246218|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
0|0.270384|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
41010|0.193029|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
130160|-0.0394793|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
85030|0.0518724|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
80|0.164832|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
173270|-0.0434024|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
132330|0.0225088|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
4610|0.0312754|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
4490|-0.0569379|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
3810|-0.169429|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
91310|0.164166|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
157550|0.212626|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
207620|-0.0576686|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
175560|-0.0582192|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
154460|-0.0314184|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
10080|0.202543|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
1620|0.0668765|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
71150|0.0263289|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
31090|0.0607392|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
84270|-0.0203558|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
211930|-0.0606841|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
220630|-0.0662206|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
183430|0.126963|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
11150|-0.0356144|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
68900|0.0592284|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
10250|0.0345381|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
31710|-0.0468005|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
19880|0.0335347|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
51390|-0.0298732|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
87970|0.129485|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
10550|-0.0487377|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
157400|0.0519374|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
34150|0.11212|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
4420|0.030772|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
1460|0.125311|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
3630|-0.145331|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
71920|-0.0570223|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
76050|0.0266396|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
130210|0.0188929|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
76830|0.0504117|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
211640|0.0726048|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
207150|0.0638042|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
85520|0.0507162|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
85990|-0.0487478|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
67450|0.0806956|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
83950|0.124478|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
3430|-0.151509|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
2020|-0.0905504|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
4480|-0.0281915|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
76830|0.0743108|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
1980|-0.0390844|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
91480|-0.049083|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
78810|0.0765088|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
6720|0.203562|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
65950|0.0307233|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
53820|-0.036611|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
4140|-0.042589|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
81790|0.0314454|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
6820|-0.0185104|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
510|0.0556526|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
43080|0.166036|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
8320|0.157993|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
77310|0.0856433|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
40460|-0.0325037|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
11130|0.0403773|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
6440|0.0324817|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
16230|0.02232|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
1210|-0.145086|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
910|0.161548|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
78770|0.0499702|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
30950|-0.160944|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
84610|-0.0392871|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
13600|-0.0215826|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
2200|-0.109069|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
190290|0.0642498|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
84540|-0.125815|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
78660|0.050454|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
185280|0.037744|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
65380|0.0810184|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
70450|-0.0482532|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
130820|0.088572|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
14130|0.0199804|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
181530|0.0800509|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
190170|-0.0650172|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
159380|0.0309571|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
185330|-0.0346924|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
84660|0.134111|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
211350|-0.0619037|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
154400|0.0242215|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
172600|-0.0564842|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
53610|-0.0420411|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
39470|-0.0950826|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
53350|0.0349042|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
65220|-0.0770911|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
32930|0.117294|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
190060|0.0436417|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
75550|-0.0262963|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
180470|0.126797|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
78550|0.0520994|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
176780|0.049989|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
27650|-0.0581815|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
46960|-0.0339166|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
41800|0.0982415|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
4140|0.0882035|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
89920|-0.0327613|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
140|-0.0731033|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
78760|0.0256465|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
208100|0.0621523|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
39270|0.0294707|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
181760|0.0664411|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
5510|0.139738|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
82510|-0.0481998|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
214390|-0.0669198|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
24660|0.0645282|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
61900|0.0207602|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
3110|-0.0376304|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
2180|-0.0668159|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
85380|-0.0829808|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
211060|0.0584832|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
80710|0.0339233|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
212410|0.0537271|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
46620|-0.0231415|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
84600|0.0458526|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
83350|0.0166352|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
3570|-0.0485792|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
154060|-0.0390574|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
72100|0.0500444|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
131260|-0.0329957|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
45020|-0.0489053|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
92390|0.0639987|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
69100|-0.0492933|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
85850|0.0744409|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
1980|-0.0224685|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
224580|0.0677729|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
88110|0.0478833|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
71660|0.04733|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
50470|0.0245158|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
179740|-0.0630621|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
83820|0.0324176|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
224940|0.0630862|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
4300|0.13893|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
6630|-0.107717|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
131960|-0.0779324|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
3860|-0.115286|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
2000|-0.0753322|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
65860|-0.0615893|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
6090|-0.0332057|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
87610|0.149115|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
2960|-0.0373286|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
64940|0.0610313|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
79440|-0.0202679|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
4490|-0.0334989|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
81130|0.13039|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
177180|-0.0359195|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
49340|0.113089|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
53970|0.0287343|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
212120|-0.0552955|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
76110|-0.0209203|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
28300|0.0594401|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
215710|-0.0765475|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
73330|0.0136071|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
220590|-0.0499204|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
53080|-0.0294141|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
47290|0.0293909|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
133680|-0.0169723|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
66930|-0.0483925|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
32750|0.0599176|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
18100|-0.0320825|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
27720|-0.018538|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
30850|-0.10774|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
193440|0.0609139|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
28560|-0.0146011|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
154830|0.0218171|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
137020|0.0375332|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
134480|-0.0279152|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
211240|-0.0377037|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
189310|-0.115972|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
520|0.0338298|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
212360|-0.0366688|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
3440|-0.0202895|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
183130|-0.0637385|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
190900|-0.0486874|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
181820|0.0751846|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
3790|0.131855|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
1170|0.0624253|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
131000|-0.034091|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
185720|0.0378781|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
80140|-0.102943|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
208320|-0.0246965|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
83680|0.103734|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
80820|0.0944656|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
211170|0.0170829|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
89470|-0.0642916|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
76350|-0.0791395|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
81190|0.0228304|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
221560|0.0615624|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
191920|-0.0471391|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
131110|0.0598045|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
136980|-0.0331733|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
211280|-0.0185144|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
112940|-0.0149123|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
84150|-0.094381|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
95390|-0.0410155|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
222010|0.0460264|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
132120|0.0451757|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
83410|0.0503336|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
76380|0.0445156|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
13020|0.037692|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
69100|0.0217147|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
85890|-0.0300979|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
65790|0.0550301|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
50820|0.110307|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
141200|0.0119196|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
66640|-0.0181302|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
133630|-0.0281482|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
29780|0.0763837|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
25860|-0.0225394|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
44540|0.0354952|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
199980|0.0873036|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
71880|0.0487621|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
73460|0.04529|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
211800|-0.0327363|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
82900|-0.0443344|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
58930|-0.0393524|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
210600|-0.0433109|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
71850|-0.0193031|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
69630|0.0373148|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
590|0.0530699|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
9890|0.111504|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
75920|-0.0447141|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
217450|0.0429922|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
81130|-0.0379127|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
134170|-0.030835|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
181800|-0.0767498|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
55370|0.0245313|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
84220|0.100927|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
7430|-0.0190705|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
108600|-0.0193901|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
6160|-0.109746|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
210300|0.0428697|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
85720|0.0309099|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
41440|-0.0803638|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
2420|0.0562952|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
25360|0.0543608|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
196710|0.0886079|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
206850|-0.0303104|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
63450|-0.0230899|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
87920|0.0614951|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
90850|-0.0685608|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
2120|-0.0197632|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
38100|-0.0522538|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
73450|-0.0160279|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
5220|-0.0397744|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
74940|0.0108431|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
3330|-0.0591378|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
175020|-0.0178555|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
85090|0.0961797|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
27140|-0.0330591|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
4710|0.107969|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
175980|-0.039632|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
217180|-0.0431131|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
216940|-0.029058|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
86240|-0.0363286|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
83940|0.0733483|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
65170|-0.0129515|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
29920|-0.0115045|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
181550|0.057299|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
77650|0.0199846|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
2900|-0.0348363|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
5500|-0.0199772|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
69350|-0.0201674|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
81150|0.0172713|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
82780|-0.0464189|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
23620|-0.0465147|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
68110|0.0438083|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
72360|-0.0293479|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
87150|-0.0314136|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
69540|0.0205989|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
81050|-0.0449826|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
180060|-0.0647741|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
26070|0.0311668|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
1530|-0.0548983|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
92940|-0.0516172|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
12970|-0.0149498|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
8710|0.101711|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
183220|0.0770005|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
91950|-0.0631142|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
81480|-0.0437404|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
89480|-0.0949829|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
181340|0.0591098|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
84350|0.0478739|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
32450|-0.0537391|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
14760|0.0231254|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
71440|0.0414306|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
31180|0.0765722|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
74690|-0.0265279|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
