# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
84280|-0.110911|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
97520|-0.121494|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
88960|-0.202479|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
87160|0.0559763|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
86000|-0.273156|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
90960|0.195423|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
83120|0.09092|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
95880|-0.0804975|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
69520|0.0859783|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
78720|-0.0772086|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
86640|-0.0589763|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
87400|0.0266883|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
92160|0.0848599|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
64800|0.0737317|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
83240|0.0618932|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
82440|0.264555|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
86680|0.195662|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
86400|0.0449787|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
79960|-0.0469456|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
84880|-0.0464884|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
64080|0.0741259|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
88880|0.082336|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
86080|-0.035021|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
21680|-0.104605|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
59640|-0.0446386|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
40480|-0.028591|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
