# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
28945|-0.119067|/home/afr/Desktop/cage-songbooks/aoife/blob-13.wav
328923|0.113476|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
207186|0.0825256|/home/afr/Desktop/cage-songbooks/aoife/blob-16.wav
378861|0.186025|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
357679|0.17374|/home/afr/Desktop/cage-songbooks/aoife/blob-8.wav
418425|0.25688|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
22561|-0.1195|/home/afr/Desktop/cage-songbooks/aoife/blob-11.wav
0|-0.203326|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
304003|-0.0960537|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
347179|-0.0844122|/home/afr/Desktop/cage-songbooks/aoife/blob-12.wav
4648|0.115327|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
226779|-0.156732|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
405055|0.149167|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
213409|0.0613063|/home/afr/Desktop/cage-songbooks/aoife/blob-29.wav
6867|0.0913226|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
31766|-0.07225|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
321055|0.0568485|/home/afr/Desktop/cage-songbooks/aoife/blob-11.wav
226660|-0.0719835|/home/afr/Desktop/cage-songbooks/aoife/blob-19.wav
227962|-0.0599582|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
196|0.0554911|/home/afr/Desktop/cage-songbooks/aoife/blob-20.wav
370923|0.0919076|/home/afr/Desktop/cage-songbooks/aoife/blob-9.wav
4053|-0.0571716|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
322504|0.0695739|/home/afr/Desktop/cage-songbooks/aoife/blob-12.wav
231448|0.068363|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
332892|-0.0470499|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
7203|-0.0712812|/home/afr/Desktop/cage-songbooks/aoife/blob-24.wav
33621|-0.0801006|/home/afr/Desktop/cage-songbooks/aoife/blob-18.wav
210812|0.0402047|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
337463|-0.0589302|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
19327|-0.0556099|/home/afr/Desktop/cage-songbooks/aoife/blob-11.wav
177051|-0.0898726|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
313558|-0.0534134|/home/afr/Desktop/cage-songbooks/aoife/blob-19.wav
305928|0.0477029|/home/afr/Desktop/cage-songbooks/aoife/blob-24.wav
341033|-0.0535965|/home/afr/Desktop/cage-songbooks/aoife/blob-12.wav
179893|-0.0512396|/home/afr/Desktop/cage-songbooks/aoife/blob-12.wav
29820|-0.0310834|/home/afr/Desktop/cage-songbooks/aoife/blob-21.wav
422520|-0.0668179|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
260183|0.0346888|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
343315|-0.0398215|/home/afr/Desktop/cage-songbooks/aoife/blob-11.wav
486773|-0.178927|/home/afr/Desktop/cage-songbooks/aoife/blob-32.wav
28945|0.0518282|/home/afr/Desktop/cage-songbooks/aoife/blob-13.wav
379414|0.0675986|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
332542|0.031559|/home/afr/Desktop/cage-songbooks/aoife/blob-28.wav
3388|-0.0569625|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
404880|0.04577|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
4494|-0.0386552|/home/afr/Desktop/cage-songbooks/aoife/blob-19.wav
443317|-0.0765729|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
329189|-0.0277044|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
21245|0.0263616|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
486304|0.122704|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
68698|-0.0431887|/home/afr/Desktop/cage-songbooks/aoife/blob-24.wav
228718|0.0305871|/home/afr/Desktop/cage-songbooks/aoife/blob-15.wav
36827|-0.0620072|/home/afr/Desktop/cage-songbooks/aoife/blob-27.wav
23114|-0.0360499|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
363139|0.0409514|/home/afr/Desktop/cage-songbooks/aoife/blob-24.wav
357637|-0.0526143|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
174237|-0.0342465|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
365316|0.0256373|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
170002|-0.026068|/home/afr/Desktop/cage-songbooks/aoife/blob-16.wav
331625|-0.0388387|/home/afr/Desktop/cage-songbooks/aoife/blob-13.wav
190547|-0.0412268|/home/afr/Desktop/cage-songbooks/aoife/blob-18.wav
4760|0.099241|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
416528|0.0527335|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
17577|-0.0247683|/home/afr/Desktop/cage-songbooks/aoife/blob-17.wav
303548|0.0310702|/home/afr/Desktop/cage-songbooks/aoife/blob-19.wav
322980|0.0245109|/home/afr/Desktop/cage-songbooks/aoife/blob-29.wav
378861|-0.0652538|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
334033|0.028587|/home/afr/Desktop/cage-songbooks/aoife/blob-21.wav
160615|-0.0252998|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
380331|0.0241798|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
5026|-0.0397608|/home/afr/Desktop/cage-songbooks/aoife/blob-8.wav
302232|-0.0219868|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
235543|-0.0810089|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
2982|-0.0263826|/home/afr/Desktop/cage-songbooks/aoife/blob-26.wav
372288|0.0514411|/home/afr/Desktop/cage-songbooks/aoife/blob-24.wav
224840|0.0396154|/home/afr/Desktop/cage-songbooks/aoife/blob-8.wav
10626|0.0244767|/home/afr/Desktop/cage-songbooks/aoife/blob-15.wav
161378|0.0201464|/home/afr/Desktop/cage-songbooks/aoife/blob-28.wav
332409|-0.0191964|/home/afr/Desktop/cage-songbooks/aoife/blob-29.wav
36939|0.0237651|/home/afr/Desktop/cage-songbooks/aoife/blob-4.wav
20629|0.0337366|/home/afr/Desktop/cage-songbooks/aoife/blob-24.wav
227983|0.0206945|/home/afr/Desktop/cage-songbooks/aoife/blob-16.wav
379232|0.0363057|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
250726|-0.0192079|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
482475|-0.0787156|/home/afr/Desktop/cage-songbooks/aoife/blob-22.wav
362117|0.030335|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
331695|-0.0171138|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
23667|-0.0181957|/home/afr/Desktop/cage-songbooks/aoife/blob-20.wav
244580|0.0166322|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
42588|-0.0218856|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
21336|0.0203778|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
425712|0.0374121|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
1512|-0.0184701|/home/afr/Desktop/cage-songbooks/aoife/blob-16.wav
401037|0.035345|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
371413|0.0173225|/home/afr/Desktop/cage-songbooks/aoife/blob-5.wav
183232|-0.0357864|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
126413|0.0181398|/home/afr/Desktop/cage-songbooks/aoife/blob-4.wav
328923|-0.02107|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
