# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
48980|0.363163|/home/afr/Desktop/cage-songbooks/violin/17_Selection.wav
52650|-0.03916|/home/afr/Desktop/cage-songbooks/violin/35_Selection.wav
26580|-0.0372488|/home/afr/Desktop/cage-songbooks/violin/22_Selection.wav
66150|0.0332468|/home/afr/Desktop/cage-songbooks/violin/47_Selection.wav
30180|0.169671|/home/afr/Desktop/cage-songbooks/violin/6_Selection.wav
50400|-0.0647383|/home/afr/Desktop/cage-songbooks/violin/39_Selection.wav
50170|0.0425701|/home/afr/Desktop/cage-songbooks/violin/39_Selection.wav
32370|-0.06095|/home/afr/Desktop/cage-songbooks/violin/10_Selection.wav
33570|-0.087236|/home/afr/Desktop/cage-songbooks/violin/14_Selection.wav
53470|-0.248049|/home/afr/Desktop/cage-songbooks/violin/48_Selection.wav
53650|-0.0781408|/home/afr/Desktop/cage-songbooks/violin/60_Selection.wav
50520|0.0378734|/home/afr/Desktop/cage-songbooks/violin/39_Selection.wav
52520|0.0791095|/home/afr/Desktop/cage-songbooks/violin/46_Selection.wav
44590|-0.0861429|/home/afr/Desktop/cage-songbooks/violin/49_Selection.wav
29380|0.115834|/home/afr/Desktop/cage-songbooks/violin/51_Selection.wav
29640|0.137135|/home/afr/Desktop/cage-songbooks/violin/51_Selection.wav
27280|0.0797188|/home/afr/Desktop/cage-songbooks/violin/2_Selection.wav
30680|-0.0437454|/home/afr/Desktop/cage-songbooks/violin/8_Selection.wav
29650|0.151743|/home/afr/Desktop/cage-songbooks/violin/51_Selection.wav
30370|-0.0750668|/home/afr/Desktop/cage-songbooks/violin/14_Selection.wav
65230|0.0490213|/home/afr/Desktop/cage-songbooks/violin/59_Selection.wav
29170|-0.0363162|/home/afr/Desktop/cage-songbooks/violin/34_Selection.wav
23200|-0.0550241|/home/afr/Desktop/cage-songbooks/violin/36_Selection.wav
58130|0.0229566|/home/afr/Desktop/cage-songbooks/violin/25_Selection.wav
25840|0.0247217|/home/afr/Desktop/cage-songbooks/violin/19_Selection.wav
64720|0.0396214|/home/afr/Desktop/cage-songbooks/violin/59_Selection.wav
34910|0.141447|/home/afr/Desktop/cage-songbooks/violin/13_Selection.wav
40180|0.049177|/home/afr/Desktop/cage-songbooks/violin/38_Selection.wav
44800|-0.040658|/home/afr/Desktop/cage-songbooks/violin/37_Selection.wav
28270|-0.0742553|/home/afr/Desktop/cage-songbooks/violin/15_Selection.wav
33320|-0.0736541|/home/afr/Desktop/cage-songbooks/violin/14_Selection.wav
28800|-0.0693091|/home/afr/Desktop/cage-songbooks/violin/31_Selection.wav
46040|0.12153|/home/afr/Desktop/cage-songbooks/violin/5_Selection.wav
51640|-0.0391477|/home/afr/Desktop/cage-songbooks/violin/35_Selection.wav
35440|-0.158268|/home/afr/Desktop/cage-songbooks/violin/13_Selection.wav
44670|0.122417|/home/afr/Desktop/cage-songbooks/violin/52_Selection.wav
48360|0.233558|/home/afr/Desktop/cage-songbooks/violin/17_Selection.wav
53260|-0.219954|/home/afr/Desktop/cage-songbooks/violin/48_Selection.wav
60830|0.0462257|/home/afr/Desktop/cage-songbooks/violin/44_Selection.wav
63340|0.137402|/home/afr/Desktop/cage-songbooks/violin/4_Selection.wav
64820|-0.0370395|/home/afr/Desktop/cage-songbooks/violin/59_Selection.wav
46680|-0.0665844|/home/afr/Desktop/cage-songbooks/violin/27_Selection.wav
13750|0.0369136|/home/afr/Desktop/cage-songbooks/violin/38_Selection.wav
27730|-0.0668154|/home/afr/Desktop/cage-songbooks/violin/56_Selection.wav
43780|0.0659919|/home/afr/Desktop/cage-songbooks/violin/56_Selection.wav
46920|-0.0478417|/home/afr/Desktop/cage-songbooks/violin/32_Selection.wav
51760|-0.0556704|/home/afr/Desktop/cage-songbooks/violin/36_Selection.wav
45120|-0.0800015|/home/afr/Desktop/cage-songbooks/violin/1_Selection.wav
8690|-0.0717122|/home/afr/Desktop/cage-songbooks/violin/41_Selection.wav
40670|-0.0259569|/home/afr/Desktop/cage-songbooks/violin/37_Selection.wav
53580|-0.109833|/home/afr/Desktop/cage-songbooks/violin/50_Selection.wav
64190|0.0385942|/home/afr/Desktop/cage-songbooks/violin/59_Selection.wav
27530|-0.0619551|/home/afr/Desktop/cage-songbooks/violin/56_Selection.wav
56490|-0.0579695|/home/afr/Desktop/cage-songbooks/violin/21_Selection.wav
21730|-0.212744|/home/afr/Desktop/cage-songbooks/violin/17_Selection.wav
55480|0.0212363|/home/afr/Desktop/cage-songbooks/violin/25_Selection.wav
33450|-0.0490697|/home/afr/Desktop/cage-songbooks/violin/32_Selection.wav
47360|-0.0694351|/home/afr/Desktop/cage-songbooks/violin/49_Selection.wav
51710|0.0779683|/home/afr/Desktop/cage-songbooks/violin/46_Selection.wav
52730|0.0229029|/home/afr/Desktop/cage-songbooks/violin/47_Selection.wav
29170|0.0747706|/home/afr/Desktop/cage-songbooks/violin/31_Selection.wav
54560|-0.282279|/home/afr/Desktop/cage-songbooks/violin/18_Selection.wav
59720|-0.0598551|/home/afr/Desktop/cage-songbooks/violin/56_Selection.wav
46970|-0.0951361|/home/afr/Desktop/cage-songbooks/violin/7_Selection.wav
54410|0.307459|/home/afr/Desktop/cage-songbooks/violin/18_Selection.wav
33700|-0.0549347|/home/afr/Desktop/cage-songbooks/violin/32_Selection.wav
27370|-0.0357561|/home/afr/Desktop/cage-songbooks/violin/40_Selection.wav
50380|0.0235612|/home/afr/Desktop/cage-songbooks/violin/37_Selection.wav
45740|-0.0779925|/home/afr/Desktop/cage-songbooks/violin/7_Selection.wav
31850|-0.0353384|/home/afr/Desktop/cage-songbooks/violin/20_Selection.wav
58230|-0.0397847|/home/afr/Desktop/cage-songbooks/violin/44_Selection.wav
51300|0.081344|/home/afr/Desktop/cage-songbooks/violin/46_Selection.wav
55530|-0.0417925|/home/afr/Desktop/cage-songbooks/violin/54_Selection.wav
20560|0.0431986|/home/afr/Desktop/cage-songbooks/violin/36_Selection.wav
51480|0.0591195|/home/afr/Desktop/cage-songbooks/violin/21_Selection.wav
45330|-0.104999|/home/afr/Desktop/cage-songbooks/violin/5_Selection.wav
22790|-0.264613|/home/afr/Desktop/cage-songbooks/violin/18_Selection.wav
32950|-0.0493805|/home/afr/Desktop/cage-songbooks/violin/32_Selection.wav
58500|-0.0380309|/home/afr/Desktop/cage-songbooks/violin/59_Selection.wav
27230|0.0188497|/home/afr/Desktop/cage-songbooks/violin/19_Selection.wav
26510|0.0660928|/home/afr/Desktop/cage-songbooks/violin/2_Selection.wav
22640|0.303518|/home/afr/Desktop/cage-songbooks/violin/18_Selection.wav
50630|-0.043325|/home/afr/Desktop/cage-songbooks/violin/35_Selection.wav
53060|-0.0419389|/home/afr/Desktop/cage-songbooks/violin/35_Selection.wav
53860|-0.0619023|/home/afr/Desktop/cage-songbooks/violin/60_Selection.wav
56500|-0.0608927|/home/afr/Desktop/cage-songbooks/violin/21_Selection.wav
44720|-0.0663403|/home/afr/Desktop/cage-songbooks/violin/5_Selection.wav
59920|0.091034|/home/afr/Desktop/cage-songbooks/violin/57_Selection.wav
18720|0.0216652|/home/afr/Desktop/cage-songbooks/violin/38_Selection.wav
54980|-0.055925|/home/afr/Desktop/cage-songbooks/violin/55_Selection.wav
52440|-0.040705|/home/afr/Desktop/cage-songbooks/violin/35_Selection.wav
27050|-0.0446584|/home/afr/Desktop/cage-songbooks/violin/44_Selection.wav
32240|-0.0543156|/home/afr/Desktop/cage-songbooks/violin/55_Selection.wav
31810|0.068213|/home/afr/Desktop/cage-songbooks/violin/49_Selection.wav
