# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
244300|-0.667512|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
239210|0.507874|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
154750|0.269507|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
239940|-0.513211|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
49450|-0.0902285|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
223900|-0.112006|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
219610|-0.193605|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
208790|-0.103745|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
220840|-0.0707859|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
95210|-0.103082|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
234650|-0.209575|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
97820|-0.0921396|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
224020|-0.0960879|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
237530|-0.275749|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
233800|-0.151322|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
225920|0.223689|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
218840|-0.152346|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
245300|-0.271489|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
224920|0.184574|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
226820|0.0347943|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
225210|0.143947|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
219140|0.180757|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
94920|-0.0967377|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
159280|0.264174|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
238580|-0.12357|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
242180|-0.219551|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
103080|-0.392904|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
216540|0.0778072|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
159360|-0.275143|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
212700|-0.130048|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
258480|0.247875|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
89250|-0.190355|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
254730|-0.169593|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
95580|0.0781326|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
94540|0.0618345|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
226520|0.0446433|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
49760|-0.0784603|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
239800|0.163167|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
210360|-0.125177|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
222080|0.199433|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
235390|0.0897827|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
230390|0.0961908|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
251340|-0.0544398|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
215450|0.0779947|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
159480|-0.281034|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
85720|0.19255|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
265100|0.125298|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
211130|-0.0659488|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
213530|-0.0560312|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
238220|-0.0872209|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
