# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
213380|-0.302152|/home/afr/Desktop/cage-songbooks/aoife/blob-13.wav
201070|0.185003|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
169740|0.146188|/home/afr/Desktop/cage-songbooks/aoife/blob-16.wav
225310|-0.220147|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
186440|0.153125|/home/afr/Desktop/cage-songbooks/aoife/blob-8.wav
214060|-0.265825|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
207660|-0.152458|/home/afr/Desktop/cage-songbooks/aoife/blob-11.wav
201460|-0.185855|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
152360|0.0725585|/home/afr/Desktop/cage-songbooks/aoife/blob-10.wav
222110|0.116618|/home/afr/Desktop/cage-songbooks/aoife/blob-12.wav
226470|0.103795|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
205590|0.102942|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
269210|-0.119707|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
185730|-0.0603309|/home/afr/Desktop/cage-songbooks/aoife/blob-29.wav
231460|0.062023|/home/afr/Desktop/cage-songbooks/aoife/blob-30.wav
218380|0.113311|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
182250|0.0487953|/home/afr/Desktop/cage-songbooks/aoife/blob-11.wav
211600|-0.0563217|/home/afr/Desktop/cage-songbooks/aoife/blob-19.wav
218170|0.0632444|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
185550|0.0568821|/home/afr/Desktop/cage-songbooks/aoife/blob-20.wav
215780|-0.0729267|/home/afr/Desktop/cage-songbooks/aoife/blob-9.wav
213350|-0.0593591|/home/afr/Desktop/cage-songbooks/aoife/blob-31.wav
170460|-0.0597184|/home/afr/Desktop/cage-songbooks/aoife/blob-12.wav
205480|-0.0427587|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
201070|-0.0403527|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
224110|-0.0486428|/home/afr/Desktop/cage-songbooks/aoife/blob-24.wav
231800|0.072344|/home/afr/Desktop/cage-songbooks/aoife/blob-18.wav
150790|-0.0306425|/home/afr/Desktop/cage-songbooks/aoife/blob-14.wav
223410|0.0471813|/home/afr/Desktop/cage-songbooks/aoife/blob-6.wav
201030|0.0330487|/home/afr/Desktop/cage-songbooks/aoife/blob-11.wav
272840|-0.0593477|/home/afr/Desktop/cage-songbooks/aoife/blob-25.wav
236650|0.0487264|/home/afr/Desktop/cage-songbooks/aoife/blob-19.wav
205080|-0.0492695|/home/afr/Desktop/cage-songbooks/aoife/blob-24.wav
215840|-0.0413168|/home/afr/Desktop/cage-songbooks/aoife/blob-12.wav
223960|0.0409666|/home/afr/Desktop/cage-songbooks/aoife/blob-12.wav
179440|-0.0342518|/home/afr/Desktop/cage-songbooks/aoife/blob-21.wav
275480|-0.0498712|/home/afr/Desktop/cage-songbooks/aoife/blob-7.wav
185510|0.0312178|/home/afr/Desktop/cage-songbooks/aoife/blob-23.wav
177760|-0.0376695|/home/afr/Desktop/cage-songbooks/aoife/blob-11.wav
232160|0.0775221|/home/afr/Desktop/cage-songbooks/aoife/blob-32.wav
213380|0.0801848|/home/afr/Desktop/cage-songbooks/aoife/blob-13.wav
224870|-0.0707905|/home/afr/Desktop/cage-songbooks/aoife/blob-3.wav
135720|0.024432|/home/afr/Desktop/cage-songbooks/aoife/blob-28.wav
