# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
16410|-0.190018|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
11140|-0.0438186|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
2070|-0.0149976|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
23570|0.0754618|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
18070|-0.0617265|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
17520|0.109724|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
20|0.0652622|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
13760|0.102582|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
7710|-0.155969|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
570|0.0543058|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
23620|-0.111942|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
1670|0.0602428|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
14170|0.0970936|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
14210|0.463678|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
14650|-0.137143|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
6820|-0.219485|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
350|-0.0738358|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
19020|0.187117|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
7470|0.213051|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
14730|0.145098|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
2900|0.179832|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
10260|0.197102|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
2150|0.0575581|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
7140|0.200057|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
3620|0.0434841|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
15080|0.0694227|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
23090|0.0832776|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
4260|0.0873541|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
16750|0.196803|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
800|0.0487468|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
18520|-0.10978|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
19560|0.0718055|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
19450|-0.108332|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
2730|0.0522975|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
4300|0.0558057|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
14680|-0.15813|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
4880|-0.0554077|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
11080|0.050107|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
70|-0.0479674|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
13140|-0.196688|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
6270|0.0940496|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
23750|0.11018|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
20|-0.0326658|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
13390|0.109869|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
21460|-0.192952|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
1090|-0.0739965|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
42120|0.054167|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
1550|0.0309017|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
890|0.0292882|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
26850|0.0438|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
16690|-0.0523669|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
1360|-0.0719089|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
260|-0.0451223|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
1810|-0.0358348|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
22790|-0.047243|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
8870|0.179643|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
21790|-0.199781|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
8250|-0.0235635|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
4080|-0.0278279|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
20190|-0.141638|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
20870|-0.092016|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
20540|-0.0323444|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
12810|0.105707|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
7790|0.0405578|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
18600|0.0620555|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
19970|0.26357|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
19200|0.100095|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
17970|0.050918|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
9690|-0.123383|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
8290|0.0287532|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
4990|0.0320172|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
13080|-0.122908|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
9330|0.0431615|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
1280|-0.0519238|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
41490|-0.0625981|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
5430|-0.0349291|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
560|-0.0248446|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
10290|0.0236381|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
14800|0.26114|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
15330|-0.0296073|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
12920|-0.0739332|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
6660|-0.0245786|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
21130|-0.192444|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
17900|0.151403|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
12680|-0.0322242|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
20840|0.197003|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
1760|-0.078248|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
14790|-0.152978|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
20020|-0.121359|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
17370|0.0359109|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
2540|0.0337227|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
5470|-0.0553249|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
8580|0.0237334|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
2470|0.0523619|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
14890|-0.0221306|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
48830|-0.0427926|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
9280|0.115145|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
14810|-0.0254768|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
850|-0.0172673|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
8980|0.0765202|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
23970|-0.0614119|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
5000|0.0268765|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
22510|-0.0991335|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
41300|0.0609491|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
26690|0.0231041|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
20660|0.193437|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
14150|0.100887|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
16020|0.0931401|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
24100|0.0604595|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
6570|-0.0850141|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
15790|0.0782089|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
5280|0.0399034|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
42580|0.0414552|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
24150|-0.0648839|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
6390|0.055662|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
11120|0.174274|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
19800|0.115347|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
2600|0.116006|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
11700|-0.0289869|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
42520|-0.0456365|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
11560|0.016434|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
8880|0.0871229|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
3250|0.0228353|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
19840|-0.132886|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
31230|-0.0134445|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
8080|-0.0818366|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
2990|0.0797351|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
17430|-0.0242047|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
24100|0.0493433|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
8790|0.0677214|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
7490|0.0769552|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
8150|0.0361367|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
28190|-0.0122193|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
290|0.0196773|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
24180|-0.0242999|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
6640|0.021488|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
23580|0.0888607|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
8380|0.0740899|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
2880|0.0213519|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
22840|-0.0738989|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
7800|-0.0762239|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
3700|0.0899713|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
8190|0.062971|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
11380|-0.018834|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
8230|-0.0658473|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
12230|0.111175|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
8810|-0.0373918|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
11770|0.044307|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
21720|0.0155808|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
9160|-0.018731|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
14010|-0.153137|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
17280|-0.0131885|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
23800|0.0680111|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
12860|0.0449429|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
4720|-0.0432773|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
16340|0.0696282|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
28830|0.0653575|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
23980|-0.0562687|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
7800|0.0569606|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
7720|0.0230654|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
4010|-0.0337786|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
9280|-0.0460275|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
14410|-0.0656944|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
29450|-0.0692843|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
3420|0.0192789|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
14670|-0.121697|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
