# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
287049|-0.0189316|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
83783|0.0435329|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
14385|-0.205032|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
41727|-0.0597878|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
49546|-0.102437|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
54845|-0.0641574|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
98525|-0.102878|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
115745|-0.0681628|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
95298|0.141293|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
49070|0.0980237|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
92407|0.0705255|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
70294|-0.0686642|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
64246|-0.136395|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
55762|-0.0348914|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
95683|0.0752905|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
44128|-0.126143|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
72324|-0.137091|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
106232|-0.0947065|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
106344|-0.105481|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
65807|-0.0672666|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
101164|0.0695015|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
118377|-0.0713047|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
111867|0.0502979|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
53585|-0.0595701|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
133938|0.0289128|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
60256|-0.0470128|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
65730|0.0407324|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
12894|0.032558|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
16695|-0.206647|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
83706|-0.034707|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
56994|-0.234194|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
71323|-0.132792|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
99407|0.0353768|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
112658|-0.0974075|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
55832|-0.140518|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
111076|0.0713663|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
45703|-0.0523369|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
65198|-0.0459046|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
113085|0.047709|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
121184|0.0327176|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
72121|0.106168|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
10101|-0.0359813|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
85358|-0.122204|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
68831|0.116088|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
83202|-0.121379|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
70861|0.121374|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
20132|-0.0399842|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
114933|0.0570034|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
83069|-0.135363|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
119560|0.0821563|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
43029|0.0635061|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
68950|0.0826197|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
74914|-0.0555291|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
64862|0.138633|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
119931|-0.0872982|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
66948|0.0463857|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
121373|0.0202989|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
57050|0.0870083|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
93135|0.0616445|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
110915|0.0559022|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
86310|0.0678541|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
15134|0.031823|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
71995|0.0969961|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
14350|-0.111344|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
94234|0.112877|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
75523|-0.051851|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
80787|0.0423798|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
68831|0.0630471|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
60788|-0.0512886|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
84455|-0.129247|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
110810|-0.0488026|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
45031|-0.0595105|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
67382|0.108717|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
129668|0.0533108|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
83874|0.114772|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
134883|-0.0430355|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
79205|-0.0477726|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
42175|0.0365251|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
39879|0.0350786|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
56553|-0.0600147|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
117635|0.0285695|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
55314|-0.200467|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
51002|0.135257|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
86317|0.0696301|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
71575|0.0266953|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
93303|-0.0705543|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
43197|-0.0378869|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
91056|-0.0358836|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
89978|-0.0994291|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
45017|0.0809693|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
86016|0.109382|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
48692|0.0555985|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
112119|0.132222|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
80591|-0.046144|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
81781|0.0954105|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
86457|-0.12613|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
124320|0.0575293|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
16184|0.0331042|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
81186|0.122198|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
292404|0.0186738|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
105406|-0.0490963|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
84056|-0.11655|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
70462|0.066368|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
50267|-0.123591|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
16317|-0.0336201|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
88711|-0.0534983|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
54019|0.204807|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
48797|0.0387348|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
56679|-0.0744468|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
83825|0.038728|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
71869|0.107474|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
108738|0.0492615|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
49784|0.0870076|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
81053|-0.114063|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
67438|-0.130481|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
70553|-0.067232|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
33054|-0.0346972|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
93905|0.0484065|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
37562|0.0291519|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
67137|0.135227|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1442|0.0179987|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
79807|-0.0496183|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
47376|0.0332426|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
109718|0.0506086|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
94689|-0.045137|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
83741|-0.124702|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
81109|-0.124001|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
48461|0.0347075|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
49525|0.0824732|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
96453|-0.0304571|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
124691|-0.0840684|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
127596|0.0492225|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
72667|0.0491061|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
81067|0.125905|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
70357|0.118451|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
56413|0.113747|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
89656|-0.0899232|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
49658|0.0802675|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
95242|-0.117194|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
6783|0.0308279|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
79562|-0.0528042|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
87269|0.0284852|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
86219|0.0321514|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
9338|0.0834523|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
112616|-0.0689552|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
